label,x,y,plot_type,plot_num
Pop1,0.0,62.5,path,0
Pop1,0.009456432080470372,62.5,path,0
Pop1,0.009880301847626645,62.5,path,0
Pop1,0.010323170913670719,62.5,path,0
Pop1,0.01078589089243826,62.5,path,0
Pop1,0.011269351570022205,62.5,path,0
Pop1,0.011774482615784433,62.5,path,0
Pop1,0.012302255370060885,62.5,path,0
Pop1,0.012853684711997776,62.5,path,0
Pop1,0.013429831011110577,62.5,path,0
Pop1,0.014031802166318656,62.5,path,0
Pop1,0.01466075573637639,62.5,path,0
Pop1,0.015317901165797556,62.5,path,0
Pop1,0.016004502110553286,62.5,path,0
Pop1,0.01672187886801579,62.5,path,0
Pop1,0.017471410915820506,62.5,path,0
Pop1,0.01825453956452878,62.5,path,0
Pop1,0.01907277072919198,62.5,path,0
Pop1,0.019927677825146654,62.5,path,0
Pop1,0.02082090479360915,62.5,path,0
Pop1,0.02175416926288782,62.5,path,0
Pop1,0.022729265851291557,62.5,path,0
Pop1,0.023748069618086093,62.5,path,0
Pop1,0.02481253966913396,62.5,path,0
Pop1,0.02592472292415168,62.5,path,0
Pop1,0.027086758052828286,62.5,path,0
Pop1,0.028300879587374265,62.5,path,0
Pop1,0.029569422219409038,62.5,path,0
Pop1,0.030894825289449687,62.5,path,0
Pop1,0.032279637477634016,62.5,path,0
Pop1,0.0337265217046979,62.5,path,0
Pop1,0.035238260252631305,62.5,path,0
Pop1,0.03681776011485967,62.5,path,0
Pop1,0.038468058586238814,62.5,path,0
Pop1,0.0401923291036126,62.5,path,0
Pop1,0.0419938873481645,62.5,path,0
Pop1,0.043876197621297415,62.5,path,0
Pop1,0.045842879506302475,62.5,path,0
Pop1,0.047897714828626585,62.5,path,0
Pop1,0.05004465492812312,62.5,path,0
Pop1,0.05228782825726993,62.5,path,0
Pop1,0.05463154831996545,62.5,path,0
Pop1,0.057080321966169065,62.5,path,0
Pop1,0.0596388580583356,62.5,path,0
Pop1,0.06231207652630932,62.5,path,0
Pop1,0.06510511782808924,62.5,path,0
Pop1,0.06802335283465855,62.5,path,0
Pop1,0.07107239315788595,62.5,path,0
Pop1,0.07425810194135912,62.5,path,0
Pop1,0.07758660513490025,62.5,path,0
Pop1,0.08106430327444421,62.5,path,0
Pop1,0.08469788378993126,62.5,path,0
Pop1,0.08849433386488184,62.5,path,0
Pop1,0.09246095387238164,62.5,path,0
Pop1,0.09660537141331355,62.5,path,0
Pop1,0.10093555598383178,62.5,path,0
Pop1,0.10545983430028191,62.5,path,0
Pop1,0.1101869063110371,62.5,path,0
Pop1,0.11512586192603957,62.5,path,0
Pop1,0.12028619849621755,62.5,path,0
Pop1,0.1256778390763896,62.5,path,0
Pop1,0.1313111515067753,62.5,path,0
Pop1,0.13719696834980494,62.5,path,0
Pop1,0.1433466077205649,62.5,path,0
Pop1,0.14977189505093558,62.5,path,0
Pop1,0.15648518582927268,62.5,path,0
Pop1,0.16349938935935923,62.5,path,0
Pop1,0.1708279935843152,62.5,path,0
Pop1,0.17848509102319987,62.5,path,0
Pop1,0.1864854058701824,62.5,path,0
Pop1,0.19484432230838983,62.5,path,0
Pop1,0.20357791409287931,62.5,path,0
Pop1,0.21270297545962008,62.5,path,0
Pop1,0.22223705341992303,62.5,path,0
Pop1,0.23219848150241731,62.5,path,0
Pop1,0.24260641500745805,62.5,path,0
Pop1,0.2534808678417573,62.5,path,0
Pop1,0.2648427510040704,62.5,path,0
Pop1,0.2767139127959432,62.5,path,0
Pop1,0.2891171808348422,62.5,path,0
Pop1,0.30207640595045754,62.5,path,0
Pop1,0.3156165080485898,62.5,path,0
Pop1,0.3297635240308138,62.5,path,0
Pop1,0.3445446578620653,62.5,path,0
Pop1,0.3599883328824295,62.5,path,0
Pop1,0.37612424646372367,62.5,path,0
Pop1,0.39298342711597606,62.5,path,0
Pop1,0.4105982941536122,62.5,path,0
Pop1,0.42900272003608486,62.5,path,0
Pop1,0.44823209550282594,62.5,path,0
Pop1,0.46832339762777053,62.5,path,0
Pop1,0.4893152609243177,62.5,path,0
Pop1,0.5112480516374599,62.5,path,0
Pop1,0.5341639453659417,62.5,path,0
Pop1,0.5581070081637102,62.5,path,0
Pop1,0.5831232812766102,62.5,path,0
Pop1,0.6092608696772687,62.5,path,0
Pop1,0.6365700345684189,62.5,path,0
Pop1,0.6651032900325401,62.5,path,0
Pop1,0.6949155040136656,62.5,path,0
Pop1,0.7260640038255421,62.5,path,0
