label,x,y,plot_type,plot_num
Pop1,0.0,62.5,path,0
Pop1,0.012762136125722386,62.5,path,0
Pop1,0.014232953997666569,62.5,path,0
Pop1,0.01587328151839676,62.5,path,0
Pop1,0.01770265443165094,62.5,path,0
Pop1,0.01974285994759471,62.5,path,0
Pop1,0.022018196221095677,62.5,path,0
Pop1,0.024555761734496615,62.5,path,0
Pop1,0.027385778031337855,62.5,path,0
Pop1,0.03054194964467802,62.5,path,0
Pop1,0.03406186550663714,62.5,path,0
Pop1,0.037987446619813445,62.5,path,0
Pop1,0.04236544532218856,62.5,path,0
Pop1,0.04724800209159631,62.5,path,0
Pop1,0.05269326652110751,62.5,path,0
Pop1,0.058766089860936586,62.5,path,0
Pop1,0.06553879737480905,62.5,path,0
Pop1,0.07309204970929167,62.5,path,0
Pop1,0.08151580353470181,62.5,path,0
Pop1,0.09091038289850276,62.5,path,0
Pop1,0.10138767405064031,62.5,path,0
Pop1,0.11307245797078457,62.5,path,0
Pop1,0.12610389646742368,62.5,path,0
Pop1,0.14063718954774543,62.5,path,0
Pop1,0.15684542379701905,62.5,path,0
Pop1,0.1749216337810476,62.5,path,0
Pop1,0.19508110102229498,62.5,path,0
Pop1,0.2175639179297113,62.5,path,0
Pop1,0.24263784721779136,62.5,path,0
Pop1,0.2706015108695759,62.5,path,0
Pop1,0.3017879466230608,62.5,path,0
Pop1,0.3365685743375618,62.5,path,0
Pop1,0.37535761947810947,62.5,path,0
Pop1,0.41861704640007213,62.5,path,0
Pop1,0.46686206018775117,62.5,path,0
Pop1,0.5206672425719782,62.5,path,0
Pop1,0.5806733950034085,62.5,path,0
Pop1,0.6475951703801911,62.5,path,0
Pop1,0.7222295843212984,62.5,path,0
Pop1,0.8054655073518913,62.5,path,0
Pop1,0.8982942510494274,62.5,path,0
Pop1,1.001821374227909,62.5,path,0
Pop1,1.1172798497679262,62.5,path,0
Pop1,1.246044748904963,62.5,path,0
Pop1,1.389649617860854,62.5,path,0
Pop1,1.5498047418585197,62.5,path,0
Pop1,1.7284175140381701,62.5,path,0
Pop1,1.9276151518618923,62.5,path,0
Pop1,2.149770031551234,62.5,path,0
Pop1,2.3975279422823887,62.5,path,0
Pop1,2.6738395966367947,62.5,path,0
Pop1,2.9819957725859703,62.5,path,0
Pop1,3.3256665055396324,62.5,path,0
Pop1,3.708944797221151,62.5,path,0
Pop1,4.136395361928119,62.5,path,0
Pop1,4.613108990729543,62.5,path,0
Pop1,5.144763181058702,62.5,path,0
Pop1,5.7376897537795495,62.5,path,0
Pop1,6.398950263023047,62.5,path,0
Pop1,7.136420096898795,62.5,path,0
Pop1,7.958882270693097,62.5,path,0
Pop1,8.876132029598363,62.5,path,0
Pop1,9.899093506757074,62.5,path,0
Pop1,11.039949825977748,62.5,path,0
Pop1,12.312288198602348,62.5,path,0
Pop1,13.731261742579228,62.5,path,0
Pop1,15.313769950952194,62.5,path,0
Pop1,17.078659959083762,62.5,path,0
Pop1,19.04695100763704,62.5,path,0
Pop1,21.24208477459427,62.5,path,0
Pop1,23.690204557680975,62.5,path,0
Pop1,26.420466632164104,62.5,path,0
Pop1,29.46538749218918,62.5,path,0
Pop1,32.861231111183606,62.5,path,0
Pop1,36.64844083346518,62.5,path,0
Pop1,40.87212104073915,62.5,path,0
Pop1,45.58257432996717,62.5,path,0
Pop1,50.835900600215254,62.5,path,0
Pop1,56.69466518340078,62.5,path,0
Pop1,63.22864397614908,62.5,path,0
Pop1,70.51565444702763,62.5,path,0
Pop1,78.6424824161704,62.5,path,0
Pop1,87.70591564492486,62.5,path,0
Pop1,97.81389654522118,62.5,path,0
Pop1,109.08680773704315,62.5,path,0
Pop1,121.65890576455101,62.5,path,0
Pop1,135.6799200459315,62.5,path,0
Pop1,151.31683609992123,62.5,path,0
Pop1,168.75588428663033,62.5,path,0
Pop1,188.20475774788815,62.5,path,0
Pop1,209.89508596203353,62.5,path,0
Pop1,234.08519337234296,62.5,path,0
Pop1,261.063175943428,62.5,path,0
Pop1,291.15033228633763,62.5,path,0
Pop1,324.7049902159086,62.5,path,0
Pop1,362.1267743133556,62.5,path,0
Pop1,403.86136531932914,62.5,path,0
Pop1,450.405808040185,62.5,path,0
Pop1,502.3144309828396,62.5,path,0
Pop1,560.2054482190483,62.5,path,0
Pop1,624.7683221050563,62.5,path,0
