label,x,y,plot_type,plot_num
Pop1,0.0,1.1179468147838614,path,0
Pop1,0.00921189177847152,1.1179468147838614,path,0
Pop1,0.009503467749609222,1.1179468147838614,path,0
Pop1,0.009804272720499566,1.1179468147838614,path,0
Pop1,0.010114598808617469,1.1179468147838614,path,0
Pop1,0.010434747377577346,1.1179468147838614,path,0
Pop1,0.010765029329793086,1.1179468147838614,path,0
Pop1,0.011105765408401367,1.1179468147838614,path,0
Pop1,0.011457286508741456,1.1179468147838614,path,0
Pop1,0.011819933999694011,1.1179468147838614,path,0
Pop1,0.012194060055190964,1.1179468147838614,path,0
Pop1,0.012580027996218348,1.1179468147838614,path,0
Pop1,0.012978212643644316,1.1179468147838614,path,0
Pop1,0.013389000682214833,1.1179468147838614,path,0
Pop1,0.01381279103607067,1.1179468147838614,path,0
Pop1,0.014249995256150283,1.1179468147838614,path,0
Pop1,0.014701037919854817,1.1179468147838614,path,0
Pop1,0.015166357043363351,1.1179468147838614,path,0
Pop1,0.015646404506998834,1.1179468147838614,path,0
Pop1,0.016141646494057704,1.1179468147838614,path,0
Pop1,0.01665256394352944,1.1179468147838614,path,0
Pop1,0.017179653017145646,1.1179468147838614,path,0
Pop1,0.017723425581212194,1.1179468147838614,path,0
Pop1,0.018284409703692425,1.1179468147838614,path,0
Pop1,0.01886315016702409,1.1179468147838614,path,0
Pop1,0.019460208997167983,1.1179468147838614,path,0
Pop1,0.02007616600940216,1.1179468147838614,path,0
Pop1,0.020711619371391658,1.1179468147838614,path,0
Pop1,0.021367186184080594,1.1179468147838614,path,0
Pop1,0.0220435030809707,1.1179468147838614,path,0
Pop1,0.022741226846368374,1.1179468147838614,path,0
Pop1,0.02346103505320044,1.1179468147838614,path,0
Pop1,0.024203626721018272,1.1179468147838614,path,0
Pop1,0.024969722994829066,1.1179468147838614,path,0
Pop1,0.025760067845413574,1.1179468147838614,path,0
Pop1,0.026575428791810383,1.1179468147838614,path,0
Pop1,0.027416597646668414,1.1179468147838614,path,0
Pop1,0.02828439128519131,1.1179468147838614,path,0
Pop1,0.02917965243842066,1.1179468147838614,path,0
Pop1,0.030103250511628248,1.1179468147838614,path,0
Pop1,0.031056082428612183,1.1179468147838614,path,0
Pop1,0.032039073502716786,1.1179468147838614,path,0
Pop1,0.03305317833542216,1.1179468147838614,path,0
Pop1,0.03409938174337595,1.1179468147838614,path,0
Pop1,0.035178699714767676,1.1179468147838614,path,0
Pop1,0.036292180395974385,1.1179468147838614,path,0
Pop1,0.037440905109435665,1.1179468147838614,path,0
Pop1,0.038625989403746556,1.1179468147838614,path,0
Pop1,0.03984858413698827,1.1179468147838614,path,0
Pop1,0.0411098765943485,1.1179468147838614,path,0
Pop1,0.04241109164111679,1.1179468147838614,path,0
Pop1,0.04375349291217476,1.1179468147838614,path,0
Pop1,0.04513838403913617,1.1179468147838614,path,0
Pop1,0.046567109916328515,1.1179468147838614,path,0
Pop1,0.04804105800684575,1.1179468147838614,path,0
Pop1,0.04956165968994032,1.1179468147838614,path,0
Pop1,0.0511303916510629,1.1179468147838614,path,0
Pop1,0.05274877731590007,1.1179468147838614,path,0
Pop1,0.05441838832980214,1.1179468147838614,path,0
Pop1,0.05614084608403809,1.1179468147838614,path,0
Pop1,0.05791782329035973,1.1179468147838614,path,0
Pop1,0.05975104560540418,1.1179468147838614,path,0
Pop1,0.06164229330651206,1.1179468147838614,path,0
Pop1,0.063593403020589,1.1179468147838614,path,0
Pop1,0.06560626950768925,1.1179468147838614,path,0
Pop1,0.06768284750105341,1.1179468147838614,path,0
Pop1,0.0698251536053875,1.1179468147838614,path,0
Pop1,0.07203526825522637,1.1179468147838614,path,0
Pop1,0.07431533773528354,1.1179468147838614,path,0
Pop1,0.07666757626474952,1.1179468147838614,path,0
Pop1,0.07909426814756247,1.1179468147838614,path,0
Pop1,0.08159776999073956,1.1179468147838614,path,0
Pop1,0.08418051299292323,1.1179468147838614,path,0
Pop1,0.08684500530536486,1.1179468147838614,path,0
Pop1,0.08959383446763843,1.1179468147838614,path,0
Pop1,0.0924296699204499,1.1179468147838614,path,0
Pop1,0.09535526559798228,1.1179468147838614,path,0
Pop1,0.09837346260229385,1.1179468147838614,path,0
Pop1,0.10148719196236694,1.1179468147838614,path,0
Pop1,0.10469947748048615,1.1179468147838614,path,0
Pop1,0.10801343866871103,1.1179468147838614,path,0
Pop1,0.11143229377829393,1.1179468147838614,path,0
Pop1,0.11495936292498539,1.1179468147838614,path,0
Pop1,0.11859807131326237,1.1179468147838614,path,0
Pop1,0.12235195256260994,1.1179468147838614,path,0
Pop1,0.12622465213908676,1.1179468147838614,path,0
Pop1,0.13021993089550735,1.1179468147838614,path,0
Pop1,0.13434166872367817,1.1179468147838614,path,0
Pop1,0.13859386832223503,1.1179468147838614,path,0
Pop1,0.14298065908374044,1.1179468147838614,path,0
Pop1,0.14750630110481597,1.1179468147838614,path,0
Pop1,0.1521751893232035,1.1179468147838614,path,0
Pop1,0.15699185778577404,1.1179468147838614,path,0
Pop1,0.16196098405162712,1.1179468147838614,path,0
Pop1,0.16708739373455836,1.1179468147838614,path,0
Pop1,0.1723760651893054,1.1179468147838614,path,0
Pop1,0.17783213434612388,1.1179468147838614,path,0
Pop1,0.18346089969838736,1.1179468147838614,path,0
Pop1,0.1892678274480563,1.1179468147838614,path,0
Pop1,0.19525855681401144,1.1179468147838614,path,0
Pop1,0.20143890550840718,13.892186533966045,path,0
