label,x,y,plot_type,plot_num
Pop1,0.0,0.43846060230930317,path,0
Pop1,0.006528236989237005,0.43846060230930317,path,0
Pop1,0.006731390532120897,0.43846060230930317,path,0
Pop1,0.00694086605168155,0.43846060230930317,path,0
Pop1,0.007156860282804959,0.43846060230930317,path,0
Pop1,0.0073795760826103245,0.43846060230930317,path,0
Pop1,0.007609222620969028,0.43846060230930317,path,0
Pop1,0.007846015576952506,0.43846060230930317,path,0
Pop1,0.008090177341393362,0.43846060230930317,path,0
Pop1,0.008341937225750003,0.43846060230930317,path,0
Pop1,0.008601531677471064,0.43846060230930317,path,0
Pop1,0.008869204502061731,0.43846060230930317,path,0
Pop1,0.009145207092060565,0.43846060230930317,path,0
Pop1,0.009429798663142027,0.43846060230930317,path,0
Pop1,0.009723246497566155,0.43846060230930317,path,0
Pop1,0.010025826195204373,0.43846060230930317,path,0
Pop1,0.010337821932376902,0.43846060230930317,path,0
Pop1,0.010659526728745001,0.43846060230930317,path,0
Pop1,0.010991242722508772,0.43846060230930317,path,0
Pop1,0.011333281454168762,0.43846060230930317,path,0
Pop1,0.01168596415911814,0.43846060230930317,path,0
Pop1,0.012049622069340023,0.43846060230930317,path,0
Pop1,0.012424596724493352,0.43846060230930317,path,0
Pop1,0.012811240292679674,0.43846060230930317,path,0
Pop1,0.013209915901191693,0.43846060230930317,path,0
Pop1,0.013620997977554705,0.43846060230930317,path,0
Pop1,0.014044872601180782,0.43846060230930317,path,0
Pop1,0.014481937865966191,0.43846060230930317,path,0
Pop1,0.014932604254172694,0.43846060230930317,path,0
Pop1,0.015397295021943492,0.43846060230930317,path,0
Pop1,0.015876446596816376,0.43846060230930317,path,0
Pop1,0.01637050898760701,0.43846060230930317,path,0
Pop1,0.016879946207047424,0.43846060230930317,path,0
Pop1,0.017405236707576894,0.43846060230930317,path,0
Pop1,0.017946873830694002,0.43846060230930317,path,0
Pop1,0.018505366270292437,0.43846060230930317,path,0
Pop1,0.019081238550415266,0.43846060230930317,path,0
Pop1,0.019675031517876553,0.43846060230930317,path,0
Pop1,0.02028730285021312,0.43846060230930317,path,0
Pop1,0.020918627579443114,0.43846060230930317,path,0
Pop1,0.021569598632123793,0.43846060230930317,path,0
Pop1,0.022240827386215283,0.43846060230930317,path,0
Pop1,0.022932944245273573,0.43846060230930317,path,0
Pop1,0.023646599230511905,0.43846060230930317,path,0
Pop1,0.024382462591286663,0.43846060230930317,path,0
Pop1,0.025141225434581173,0.43846060230930317,path,0
Pop1,0.02592360037407839,0.43846060230930317,path,0
Pop1,0.026730322199432333,0.43846060230930317,path,0
Pop1,0.027562148566366556,0.43846060230930317,path,0
Pop1,0.028419860708248246,0.43846060230930317,path,0
Pop1,0.029304264169805506,0.43846060230930317,path,0
Pop1,0.03021618956367778,0.43846060230930317,path,0
Pop1,0.03115649335050922,0.43846060230930317,path,0
Pop1,0.03212605864331795,0.43846060230930317,path,0
Pop1,0.03312579603689697,0.43846060230930317,path,0
Pop1,0.03415664446302486,0.43846060230930317,path,0
Pop1,0.03521957207229047,0.43846060230930317,path,0
Pop1,0.03631557714335896,0.43846060230930317,path,0
Pop1,0.03744568902053346,0.43846060230930317,path,0
Pop1,0.038610969080493295,0.43846060230930317,path,0
Pop1,0.03981251172911571,0.43846060230930317,path,0
Pop1,0.04105144542931853,0.43846060230930317,path,0
Pop1,0.0423289337608881,0.43846060230930317,path,0
Pop1,0.043646176513288094,0.43846060230930317,path,0
Pop1,0.045004410812476255,0.43846060230930317,path,0
Pop1,0.04640491228278597,0.43846060230930317,path,0
Pop1,0.04784899624496548,0.43846060230930317,path,0
Pop1,0.04933801895149858,0.43846060230930317,path,0
Pop1,0.050873378860367476,0.43846060230930317,path,0
Pop1,0.05245651794845479,0.43846060230930317,path,0
Pop1,0.05408892306581659,0.43846060230930317,path,0
Pop1,0.05577212733210031,0.43846060230930317,path,0
Pop1,0.05750771157641746,0.43846060230930317,path,0
Pop1,0.05929730582202398,0.43846060230930317,path,0
Pop1,0.06114259081720339,0.43846060230930317,path,0
Pop1,0.06304529961378873,0.43846060230930317,path,0
Pop1,0.06500721919480788,0.43846060230930317,path,0
Pop1,0.06703019215277928,0.43846060230930317,path,0
Pop1,0.06911611842023502,0.43846060230930317,path,0
Pop1,0.0712669570540964,0.43846060230930317,path,0
Pop1,0.07348472807557797,0.43846060230930317,path,0
Pop1,0.07577151436734797,0.43846060230930317,path,0
Pop1,0.07812946362972664,0.43846060230930317,path,0
Pop1,0.08056079039776004,0.43846060230930317,path,0
Pop1,0.0830677781210634,0.43846060230930317,path,0
Pop1,0.08565278130838787,0.43846060230930317,path,0
Pop1,0.08831822773892439,0.43846060230930317,path,0
Pop1,0.09106662074242135,0.43846060230930317,path,0
Pop1,0.09390054155025793,0.43846060230930317,path,0
Pop1,0.09682265171968076,0.43846060230930317,path,0
Pop1,0.09983569563348102,0.43846060230930317,path,0
Pop1,0.10294250307745988,0.43846060230930317,path,0
Pop1,0.10614599189810182,0.43846060230930317,path,0
Pop1,0.10944917074295336,0.43846060230930317,path,0
Pop1,0.11285514188627956,0.43846060230930317,path,0
Pop1,0.1163671041426531,0.43846060230930317,path,0
Pop1,0.11998835587121233,0.43846060230930317,path,0
Pop1,0.1237222980734085,0.43846060230930317,path,0
Pop1,0.12757243758715314,0.43846060230930317,path,0
Pop1,0.13154239038036414,0.43846060230930317,path,0
Pop1,0.1356358849470052,1.1431849409867392,path,0
