label,x,y,plot_type,plot_num
Pop1,0.0,62.5,path,0
Pop1,0.010324247528225925,62.5,path,0
Pop1,0.010718548449013437,62.5,path,0
Pop1,0.011127908405891365,62.5,path,0
Pop1,0.011552902529568292,62.5,path,0
Pop1,0.011994127915992168,62.5,path,0
Pop1,0.012452204465240846,62.5,path,0
Pop1,0.01292777575245141,62.5,path,0
Pop1,0.01342150993201171,62.5,path,0
Pop1,0.013934100676284613,62.5,path,0
Pop1,0.014466268150183708,62.5,path,0
Pop1,0.01501876002296978,62.5,path,0
Pop1,0.015592352518689543,62.5,path,0
Pop1,0.01618785150673243,62.5,path,0
Pop1,0.01680609363403766,62.5,path,0
Pop1,0.01744794750054225,62.5,path,0
Pop1,0.018114314879521413,62.5,path,0
Pop1,0.018806131984535908,62.5,path,0
Pop1,0.01952437078476624,62.5,path,0
Pop1,0.020270040370581863,62.5,path,0
Pop1,0.021044188371263706,62.5,path,0
Pop1,0.02184790242687208,62.5,path,0
Pop1,0.02268231171632775,62.5,path,0
Pop1,0.023548588543853045,62.5,path,0
Pop1,0.02444794998600196,62.5,path,0
Pop1,0.025381659601593103,62.5,path,0
Pop1,0.026351029206948078,62.5,path,0
Pop1,0.02735742071892917,62.5,path,0
Pop1,0.028402248068365922,62.5,path,0
Pop1,0.029486979186558755,62.5,path,0
Pop1,0.03061313806765062,62.5,path,0
Pop1,0.03178230690976421,62.5,path,0
Pop1,0.032996128337912864,62.5,path,0
Pop1,0.034256307711808376,62.5,path,0
Pop1,0.035564615521807924,62.5,path,0
Pop1,0.03692288987636638,62.5,path,0
Pop1,0.03833303908448877,62.5,path,0
Pop1,0.039797044336811006,62.5,path,0
Pop1,0.04131696248907586,62.5,path,0
Pop1,0.04289492895191457,62.5,path,0
Pop1,0.04453316069099428,62.5,path,0
Pop1,0.04623395934174638,62.5,path,0
Pop1,0.04799971444305164,62.5,path,0
Pop1,0.049832906794425376,62.5,path,0
Pop1,0.05173611194141944,62.5,path,0
Pop1,0.053712003794137646,62.5,path,0
Pop1,0.05576335838394863,62.5,path,0
Pop1,0.057893057763674115,62.5,path,0
Pop1,0.06010409405673208,62.5,path,0
Pop1,0.06239957366092374,62.5,path,0
Pop1,0.0647827216127705,62.5,path,0
Pop1,0.06725688611853241,62.5,path,0
Pop1,0.06982554325827413,62.5,path,0
Pop1,0.07249230186958738,62.5,path,0
Pop1,0.0752609086178311,62.5,path,0
Pop1,0.07813525326001299,62.5,path,0
Pop1,0.08111937410970775,62.5,path,0
Pop1,0.08421746371069012,62.5,path,0
Pop1,0.08743387472725363,62.5,path,0
Pop1,0.09077312605949095,62.5,path,0
Pop1,0.09423990919212752,62.5,path,0
Pop1,0.09783909478582792,62.5,path,0
Pop1,0.10157573952023577,62.5,path,0
Pop1,0.10545509319836131,62.5,path,0
Pop1,0.10948260612229763,62.5,path,0
Pop1,0.11366393675062832,62.5,path,0
Pop1,0.11800495964828521,62.5,path,0
Pop1,0.12251177374002446,62.5,path,0
Pop1,0.12719071087911724,62.5,path,0
Pop1,0.13204834474329413,62.5,path,0
Pop1,0.13709150007044027,62.5,path,0
Pop1,0.1423272622470185,62.5,path,0
Pop1,0.1477629872626903,62.5,path,0
Pop1,0.15340631204512156,62.5,path,0
Pop1,0.15926516518949235,62.5,path,0
Pop1,0.16534777809778467,62.5,path,0
Pop1,0.1716626965435002,62.5,path,0
Pop1,0.1782187926780531,62.5,path,0
Pop1,0.18502527749570938,62.5,path,0
Pop1,0.19209171377458276,62.5,path,0
Pop1,0.19942802951186964,62.5,path,0
Pop1,0.2070445318722003,62.5,path,0
Pop1,0.21495192166869972,62.5,path,0
Pop1,0.2231613083971075,62.5,path,0
Pop1,0.23168422584407478,62.5,path,0
Pop1,0.2405326482915709,62.5,path,0
Pop1,0.24971900734016336,62.5,path,0
Pop1,0.2592562093748079,62.5,path,0
Pop1,0.2691576536976887,62.5,path,0
Pop1,0.27943725135358116,62.5,path,0
Pop1,0.2901094446741905,62.5,path,0
Pop1,0.30118922756891964,62.5,path,0
Pop1,0.3126921665905794,62.5,path,0
Pop1,0.3246344228056332,62.5,path,0
Pop1,0.33703277449970376,62.5,path,0
Pop1,0.349904640750245,62.5,path,0
Pop1,0.3632681058994919,62.5,path,0
Pop1,0.37714194496207765,62.5,path,0
Pop1,0.3915456500030101,62.5,path,0
Pop1,0.4064994575230688,62.5,path,0
Pop1,0.4220243768900994,62.5,path,0
