label,x,y,plot_type,plot_num
Pop1,0.0,62.5,path,0
Pop1,0.009577802971553352,62.5,path,0
Pop1,0.010050018930699216,62.5,path,0
Pop1,0.01054551662916821,62.5,path,0
Pop1,0.011065443930295777,62.5,path,0
Pop1,0.011611005290707847,62.5,path,0
Pop1,0.01218346455054894,62.5,path,0
Pop1,0.012784147861277354,62.5,path,0
Pop1,0.013414446757809836,62.5,path,0
Pop1,0.014075821382132779,62.5,path,0
Pop1,0.014769803865847591,62.5,path,0
Pop1,0.015498001879486236,62.5,path,0
Pop1,0.016262102356819304,62.5,path,0
Pop1,0.017063875402784166,62.5,path,0
Pop1,0.01790517839408639,62.5,path,0
Pop1,0.01878796028197378,62.5,path,0
Pop1,0.019714266107150692,62.5,path,0
Pop1,0.020686241737292006,62.5,path,0
Pop1,0.02170613883813144,62.5,path,0
Pop1,0.022776320089640218,62.5,path,0
Pop1,0.02389926465937992,62.5,path,0
Pop1,0.02507757394570883,62.5,path,0
Pop1,0.026313977604146544,62.5,path,0
Pop1,0.027611339870857437,62.5,path,0
Pop1,0.02897266619790181,62.5,path,0
Pop1,0.030401110215625866,62.5,path,0
Pop1,0.03189998103831962,62.5,path,0
Pop1,0.03347275093006671,62.5,path,0
Pop1,0.035123063348544925,62.5,path,0
Pop1,0.03685474138541146,62.5,path,0
Pop1,0.03867179662282592,62.5,path,0
Pop1,0.0405784384266278,62.5,path,0
Pop1,0.04257908369769707,62.5,path,0
Pop1,0.04467836710408761,62.5,path,0
Pop1,0.04688115181763721,62.5,path,0
Pop1,0.04919254077992634,62.5,path,0
Pop1,0.051617888523684256,62.5,path,0
Pop1,0.05416281357702794,62.5,path,0
Pop1,0.05683321147926906,62.5,path,0
Pop1,0.05963526843844142,62.5,path,0
Pop1,0.06257547566218769,62.5,path,0
Pop1,0.06566064439520414,62.5,path,0
Pop1,0.06889792169807897,62.5,path,0
Pop1,0.0722948070040771,62.5,path,0
Pop1,0.07585916949222699,62.5,path,0
Pop1,0.07959926631695534,62.5,path,0
Pop1,0.08352376173650061,62.5,path,0
Pop1,0.08764174718441751,62.5,path,0
Pop1,0.09196276233067051,62.5,path,0
Pop1,0.09649681718110535,62.5,path,0
Pop1,0.10125441526649466,62.5,path,0
Pop1,0.10624657797487692,62.5,path,0
Pop1,0.11148487008355615,62.5,path,0
Pop1,0.11698142654991034,62.5,path,0
Pop1,0.12274898062307148,62.5,path,0
Pop1,0.12880089334159966,62.5,path,0
Pop1,0.13515118448548638,62.5,path,0
Pop1,0.1418145650541893,62.5,path,0
Pop1,0.14880647134593636,62.5,path,0
Pop1,0.15614310071724777,62.5,path,0
Pop1,0.1638414491055156,62.5,path,0
Pop1,0.17191935040156414,62.5,path,0
Pop1,0.1803955177634035,62.5,path,0
Pop1,0.18928958696688022,62.5,path,0
Pop1,0.19862216189365303,62.5,path,0
Pop1,0.20841486226186962,62.5,path,0
Pop1,0.2186903737101157,62.5,path,0
Pop1,0.229472500350662,62.5,path,0
Pop1,0.2407862199137523,62.5,path,0
Pop1,0.2526577416106785,62.5,path,0
Pop1,0.2651145668496887,62.5,path,0
Pop1,0.2781855529453823,62.5,path,0
Pop1,0.2919009799691771,62.5,path,0
Pop1,0.30629262089571907,62.5,path,0
Pop1,0.3213938152077289,62.5,path,0
Pop1,0.33723954612980184,62.5,path,0
Pop1,0.3538665216700778,62.5,path,0
Pop1,0.37131325965752104,62.5,path,0
Pop1,0.3896201769718073,62.5,path,0
Pop1,0.4088296831725267,62.5,path,0
Pop1,0.42898627874460127,62.5,path,0
Pop1,0.45013665818751236,62.5,path,0
Pop1,0.47232981818715436,62.5,path,0
Pop1,0.4956171711208998,62.5,path,0
Pop1,0.5200526641588252,62.5,path,0
Pop1,0.545692904237004,62.5,path,0
Pop1,0.5725972891923748,62.5,path,0
Pop1,0.6008281453629781,62.5,path,0
Pop1,0.630450871972314,62.5,path,0
Pop1,0.661534092632309,62.5,path,0
Pop1,0.6941498143158583,62.5,path,0
Pop1,0.7283735941672124,62.5,path,0
Pop1,0.7642847145366476,62.5,path,0
Pop1,0.8019663666448986,62.5,path,0
Pop1,0.8415058433028243,62.5,path,0
Pop1,0.8829947411327659,62.5,path,0
Pop1,0.9265291727600579,62.5,path,0
Pop1,0.9722099894662463,62.5,path,0
Pop1,1.0201430148198194,62.5,path,0
Pop1,1.0704392898256683,62.5,path,0
Pop1,1.1232153301611971,62.5,path,0
