label,x,y,plot_type,plot_num
Pop1,0.0,0.23246224540748847,path,0
Pop1,0.010127096598573375,0.23246224540748847,path,0
Pop1,0.010552463340621342,0.23246224540748847,path,0
Pop1,0.010995696690682696,0.23246224540748847,path,0
Pop1,0.011457547096901017,0.23246224540748847,path,0
Pop1,0.011938796528367525,0.23246224540748847,path,0
Pop1,0.012440259799090216,0.23246224540748847,path,0
Pop1,0.012962785947573352,0.23246224540748847,path,0
Pop1,0.013507259674343292,0.23246224540748847,path,0
Pop1,0.01407460283985438,0.23246224540748847,path,0
Pop1,0.014665776025311234,0.23246224540748847,path,0
Pop1,0.015281780159049874,0.23246224540748847,path,0
Pop1,0.01592365821123158,0.23246224540748847,path,0
Pop1,0.01659249695971859,0.23246224540748847,path,0
Pop1,0.01728942883012165,0.23246224540748847,path,0
Pop1,0.018015633813134747,0.23246224540748847,path,0
Pop1,0.018772341462403322,0.23246224540748847,path,0
Pop1,0.019560832976308628,0.23246224540748847,path,0
Pop1,0.020382443367192908,0.23246224540748847,path,0
Pop1,0.0212385637216982,0.23246224540748847,path,0
Pop1,0.022130643556045732,0.23246224540748847,path,0
Pop1,0.023060193270243782,0.23246224540748847,path,0
Pop1,0.024028786705379154,0.23246224540748847,path,0
Pop1,0.025038063808322207,0.23246224540748847,path,0
Pop1,0.02608973340835696,0.23246224540748847,path,0
Pop1,0.027185576110437645,0.23246224540748847,path,0
Pop1,0.028327447309970066,0.23246224540748847,path,0
Pop1,0.029517280334222528,0.23246224540748847,path,0
Pop1,0.030757089715684662,0.23246224540748847,path,0
Pop1,0.03204897460291688,0.23246224540748847,path,0
Pop1,0.03339512231466489,0.23246224540748847,path,0
Pop1,0.034797812043257326,0.23246224540748847,path,0
Pop1,0.036259418713556375,0.23246224540748847,path,0
Pop1,0.037782417003995435,0.335730506974047,path,0
Pop1,0.039369385536511564,0.335730506974047,path,0
Pop1,0.04102301124246713,0.335730506974047,path,0
Pop1,0.042746093911952415,0.335730506974047,path,0
Pop1,0.04454155093417188,0.335730506974047,path,0
Pop1,0.046412422236940046,0.335730506974047,path,0
Pop1,0.048361875433650225,0.335730506974047,path,0
Pop1,0.050393211186430455,0.335730506974047,path,0
Pop1,0.052509868794567274,0.335730506974047,path,0
Pop1,0.05471543201765905,0.335730506974047,path,0
Pop1,0.05701363514335818,0.335730506974047,path,0
Pop1,0.059408369309975874,0.335730506974047,path,0
Pop1,0.06190368909465399,0.335730506974047,path,0
Pop1,0.06450381937825891,0.335730506974047,path,0
Pop1,0.06721316249862032,0.335730506974047,path,0
Pop1,0.07003630570422635,0.335730506974047,path,0
Pop1,0.07297802892099499,0.335730506974047,path,0
Pop1,0.07604331284527183,0.335730506974047,path,0
Pop1,0.07923734737675678,0.335730506974047,path,0
Pop1,0.08256554040563752,0.335730506974047,path,0
Pop1,0.08603352696880735,0.335730506974047,path,0
Pop1,0.08964717879067034,0.335730506974047,path,0
Pop1,0.09341261422468708,0.335730506974047,path,0
Pop1,0.09733620861249373,0.335730506974047,path,0
Pop1,0.10142460507813326,0.335730506974047,path,0
Pop1,0.10568472577567495,0.335730506974047,path,0
Pop1,0.11012378360926611,0.335730506974047,path,0
Pop1,0.11474929444545848,0.335730506974047,path,0
Pop1,0.11956908983848784,0.335730506974047,path,0
Pop1,0.12459133029005046,0.335730506974047,path,0
Pop1,0.1298245190660286,0.335730506974047,path,0
Pop1,0.1352775165935568,0.335730506974047,path,0
Pop1,0.14095955546280656,0.335730506974047,path,0
Pop1,0.14688025605888758,1.080399825727145,path,0
Pop1,0.15304964285033384,1.080399825727145,path,0
Pop1,0.15947816136175225,1.080399825727145,path,0
Pop1,0.16617669585936962,1.080399825727145,path,0
Pop1,0.1731565877794243,1.080399825727145,path,0
Pop1,0.1804296549306008,1.080399825727145,path,0
Pop1,0.18800821150302255,1.080399825727145,path,0
Pop1,0.19590508891767763,1.080399825727145,path,0
Pop1,0.20413365755158092,1.080399825727145,path,0
Pop1,0.21270784937545292,1.080399825727145,path,0
Pop1,0.22164218154224707,1.080399825727145,path,0
Pop1,0.23095178096646007,1.080399825727145,path,0
Pop1,0.2406524099358448,1.080399825727145,path,0
Pop1,0.2507604927988858,1.080399825727145,path,0
Pop1,0.2612931437732263,1.080399825727145,path,0
Pop1,0.27226819592212587,1.080399825727145,path,0
Pop1,0.2837042313480136,1.080399825727145,path,0
Pop1,0.2956206126542536,1.080399825727145,path,0
Pop1,0.3080375157283959,1.080399825727145,path,0
Pop1,0.32097596390241595,1.080399825727145,path,0
Pop1,0.33445786354778,1.080399825727145,path,0
Pop1,0.3485060411656062,1.080399825727145,path,0
Pop1,0.36314428203471466,1.080399825727145,path,0
Pop1,0.37839737048300837,1.080399825727145,path,0
Pop1,0.3942911318503628,1.080399825727145,path,0
Pop1,0.4108524762140791,1.080399825727145,path,0
Pop1,0.42810944395092665,1.080399825727145,path,0
Pop1,0.4460912532129243,1.080399825727145,path,0
Pop1,0.46482834939723483,1.080399825727145,path,0
Pop1,0.48435245669393906,1.080399825727145,path,0
Pop1,0.5046966317989587,1.080399825727145,path,0
Pop1,0.5258953198830782,1.080399825727145,path,0
Pop1,0.5479844129118197,1.080399825727145,path,0
Pop1,0.5710013104149205,1.080399825727145,path,0
Pop1,0.5949849828083017,8.57108557978864,path,0
