label,x,y,plot_type,plot_num
Pop1,0.0,0.35709118835008924,path,0
Pop1,0.006806210193379216,0.35709118835008924,path,0
Pop1,0.007018810736229531,0.35709118835008924,path,0
Pop1,0.007238052124651176,0.35709118835008924,path,0
Pop1,0.0074641417938148755,0.35709118835008924,path,0
Pop1,0.0076972936583900265,0.35709118835008924,path,0
Pop1,0.007937728314939992,0.35709118835008924,path,0
Pop1,0.008185673250639472,0.35709118835008924,path,0
Pop1,0.008441363058511423,0.35709118835008924,path,0
Pop1,0.008705039659387173,0.35709118835008924,path,0
Pop1,0.00897695253079974,0.35709118835008924,path,0
Pop1,0.00925735894302692,0.35709118835008924,path,0
Pop1,0.00954652420250749,0.35709118835008924,path,0
Pop1,0.009844721902860773,0.35709118835008924,path,0
Pop1,0.010152234183747213,0.35709118835008924,path,0
Pop1,0.010469351997814687,0.35709118835008924,path,0
Pop1,0.01079637538598327,0.35709118835008924,path,0
Pop1,0.011133613761328863,0.35709118835008924,path,0
Pop1,0.011481386201834266,0.35709118835008924,path,0
Pop1,0.011840021752284725,0.35709118835008924,path,0
Pop1,0.012209859735593537,0.35709118835008924,path,0
Pop1,0.012591250073852336,0.35709118835008924,path,0
Pop1,0.012984553619409752,0.35709118835008924,path,0
Pop1,0.013390142496291755,0.35709118835008924,path,0
Pop1,0.013808400452286691,0.35709118835008924,path,0
Pop1,0.01423972322202812,0.35709118835008924,path,0
Pop1,0.014684518901419025,0.35709118835008924,path,0
Pop1,0.015143208333751613,0.35709118835008924,path,0
Pop1,0.015616225507888071,0.35709118835008924,path,0
Pop1,0.01610401796887899,0.35709118835008924,path,0
Pop1,0.016607047241407973,0.35709118835008924,path,0
Pop1,0.017125789266463083,0.35709118835008924,path,0
Pop1,0.017660734851648197,0.35709118835008924,path,0
Pop1,0.018212390135560565,0.35709118835008924,path,0
Pop1,0.01878127706667362,0.35709118835008924,path,0
Pop1,0.01936793389717837,0.35709118835008924,path,0
Pop1,0.01997291569225055,0.35709118835008924,path,0
Pop1,0.020596794855225354,0.35709118835008924,path,0
Pop1,0.021240161669176687,0.35709118835008924,path,0
Pop1,0.02190362485541329,0.35709118835008924,path,0
Pop1,0.022587812149420215,0.35709118835008924,path,0
Pop1,0.023293370894790586,0.35709118835008924,path,0
Pop1,0.024020968655709497,0.35709118835008924,path,0
Pop1,0.024771293848569683,0.35709118835008924,path,0
Pop1,0.025545056393316463,0.35709118835008924,path,0
Pop1,0.02634298838513827,0.35709118835008924,path,0
Pop1,0.027165844787138294,0.35709118835008924,path,0
Pop1,0.02801440414464258,0.35709118835008924,path,0
Pop1,0.028889469321820464,0.35709118835008924,path,0
Pop1,0.02979186826131412,0.35709118835008924,path,0
Pop1,0.030722454767596552,0.35709118835008924,path,0
Pop1,0.03168210931479797,0.35709118835008924,path,0
Pop1,0.032671739879766626,0.35709118835008924,path,0
Pop1,0.03369228280115031,0.35709118835008924,path,0
Pop1,0.034744703665313265,0.35709118835008924,path,0
Pop1,0.035829998219925226,0.35709118835008924,path,0
Pop1,0.03694919331608783,0.35709118835008924,path,0
Pop1,0.03810334787988941,0.35709118835008924,path,0
Pop1,0.039293553914307645,0.35709118835008924,path,0
Pop1,0.04052093753240779,0.35709118835008924,path,0
Pop1,0.041786660022814226,0.35709118835008924,path,0
Pop1,0.04309191894846328,0.35709118835008924,path,0
Pop1,0.04443794927967709,0.35709118835008924,path,0
Pop1,0.04582602456263033,0.35709118835008924,path,0
Pop1,0.047257458124315546,0.35709118835008924,path,0
Pop1,0.04873360431514708,0.35709118835008924,path,0
Pop1,0.050255859790379276,0.35709118835008924,path,0
Pop1,0.05182566483155142,0.35709118835008924,path,0
Pop1,0.05344450470920965,0.35709118835008924,path,0
Pop1,0.05511391108819532,0.35709118835008924,path,0
Pop1,0.05683546347682886,0.35709118835008924,path,0
Pop1,0.058610790721361716,0.35709118835008924,path,0
Pop1,0.06044157254710793,0.35709118835008924,path,0
Pop1,0.062329541147716536,0.35709118835008924,path,0
Pop1,0.06427648282408525,0.35709118835008924,path,0
Pop1,0.06628423967446909,0.35709118835008924,path,0
Pop1,0.06835471133738079,0.35709118835008924,path,0
Pop1,0.07048985678893326,0.35709118835008924,path,0
Pop1,0.07269169619632418,0.35709118835008924,path,0
Pop1,0.07496231282921657,0.35709118835008924,path,0
Pop1,0.07730385503082378,0.35709118835008924,path,0
Pop1,0.07971853825056363,0.35709118835008924,path,0
Pop1,0.0822086471402053,0.35709118835008924,path,0
Pop1,0.08477653771549183,0.35709118835008924,path,0
Pop1,0.08742463958528365,0.35709118835008924,path,0
Pop1,0.09015545825033236,0.35709118835008924,path,0
Pop1,0.09297157747385919,0.35709118835008924,path,0
Pop1,0.09587566172618213,0.35709118835008924,path,0
Pop1,0.09887045870570348,0.35709118835008924,path,0
Pop1,0.10195880193864379,0.35709118835008924,path,0
Pop1,0.10514361345998195,0.35709118835008924,path,0
Pop1,0.10842790657813754,0.35709118835008924,path,0
Pop1,0.1118147887260117,0.35709118835008924,path,0
Pop1,0.11530746440108379,0.35709118835008924,path,0
Pop1,0.11890923819734565,0.35709118835008924,path,0
Pop1,0.12262351793194229,0.35709118835008924,path,0
Pop1,0.12645381786947665,0.35709118835008924,path,0
Pop1,0.13040376204703044,0.35709118835008924,path,0
Pop1,0.13447708770304537,0.35709118835008924,path,0
Pop1,0.13867764881331018,0.35709118835008924,path,0
Pop1,0.14300941973739872,7.6906173246259995,path,0
