label,x,y,plot_type,plot_num
Pop1,0.0,62.5,path,0
Pop1,0.010356818744990148,62.5,path,0
Pop1,0.01075239784485642,62.5,path,0
Pop1,0.0111630861040219,62.5,path,0
Pop1,0.011589460617421079,62.5,path,0
Pop1,0.012032120522152221,62.5,path,0
Pop1,0.012491687839378648,62.5,path,0
Pop1,0.012968808348386514,62.5,path,0
Pop1,0.013464152494027236,62.5,path,0
Pop1,0.013978416328819741,62.5,path,0
Pop1,0.014512322491036334,62.5,path,0
Pop1,0.01506662122014658,62.5,path,0
Pop1,0.01564209141104615,62.5,path,0
Pop1,0.016239541708551908,62.5,path,0
Pop1,0.016859811643701372,62.5,path,0
Pop1,0.017503772813453087,62.5,path,0
Pop1,0.018172330105445753,62.5,path,0
Pop1,0.018866422969537083,62.5,path,0
Pop1,0.019587026737909106,62.5,path,0
Pop1,0.020335153995594945,62.5,path,0
Pop1,0.021111856003352938,62.5,path,0
Pop1,0.021918224174887514,62.5,path,0
Pop1,0.022755391610492517,62.5,path,0
Pop1,0.02362453468927214,62.5,path,0
Pop1,0.024526874722176777,62.5,path,0
Pop1,0.02546367966817671,62.5,path,0
Pop1,0.026436265915985,62.5,path,0
Pop1,0.027446000133833446,62.5,path,0
Pop1,0.02849430118990081,62.5,path,0
Pop1,0.029582642146091815,62.5,path,0
Pop1,0.03071255232796864,62.5,path,0
Pop1,0.03188561947374355,62.5,path,0
Pop1,0.03310349196535235,62.5,path,0
Pop1,0.03436788114474385,62.5,path,0
Pop1,0.03568056371863994,62.5,path,0
Pop1,0.037043384255145737,62.5,path,0
Pop1,0.03845825777571781,62.5,path,0
Pop1,0.03992717244613266,62.5,path,0
Pop1,0.041452192370236944,62.5,path,0
Pop1,0.043035460490405006,62.5,path,0
Pop1,0.04467920159877962,62.5,path,0
Pop1,0.046385725463527025,62.5,path,0
Pop1,0.048157430074499595,62.5,path,0
Pop1,0.049996805012866505,62.5,path,0
Pop1,0.05190643494944779,62.5,path,0
Pop1,0.05388900327666721,62.5,path,0
Pop1,0.055947295879227865,62.5,path,0
Pop1,0.05808420504880878,62.5,path,0
Pop1,0.06030273354828363,62.5,path,0
Pop1,0.06260599883117225,62.5,path,0
Pop1,0.06499723742225445,62.5,path,0
Pop1,0.06747980946550154,62.5,path,0
Pop1,0.07005720344571609,62.5,path,0
Pop1,0.07273304109051511,62.5,path,0
Pop1,0.07551108245954459,62.5,path,0
Pop1,0.07839523122807682,62.5,path,0
Pop1,0.08138954017241476,62.5,path,0
Pop1,0.08449821686481201,62.5,path,0
Pop1,0.08772562958591001,62.5,path,0
Pop1,0.09107631346300142,62.5,path,0
Pop1,0.09455497684274437,62.5,path,0
Pop1,0.09816650790728315,62.5,path,0
Pop1,0.10191598154307142,62.5,path,0
Pop1,0.10580866647205095,62.5,path,0
Pop1,0.10985003265520558,62.5,path,0
Pop1,0.1140457589788942,62.5,path,0
Pop1,0.118401741234764,62.5,path,0
Pop1,0.12292410040445637,62.5,path,0
Pop1,0.12761919126074733,62.5,path,0
Pop1,0.1324936112972096,62.5,path,0
Pop1,0.1375542099989427,62.5,path,0
Pop1,0.14280809846739928,62.5,path,0
Pop1,0.1482626594128319,62.5,path,0
Pop1,0.1539255575284022,62.5,path,0
Pop1,0.15980475026052887,62.5,path,0
Pop1,0.16590849899061014,62.5,path,0
Pop1,0.17224538064383177,62.5,path,0
Pop1,0.1788242997413751,62.5,path,0
Pop1,0.1856545009129586,62.5,path,0
Pop1,0.19274558188729704,62.5,path,0
Pop1,0.20010750697873111,62.5,path,0
Pop1,0.2077506210889806,62.5,path,0
Pop1,0.21568566424369376,62.5,path,0
Pop1,0.22392378668422128,62.5,path,0
Pop1,0.23247656453582166,62.5,path,0
Pop1,0.2413560160743135,62.5,path,0
Pop1,0.2505746186140337,62.5,path,0
Pop1,0.2601453260408313,62.5,path,0
Pop1,0.270081587014736,62.5,path,0
Pop1,0.2803973638678767,62.5,path,0
Pop1,0.2911071522242083,62.5,path,0
Pop1,0.30222600136861283,62.5,path,0
Pop1,0.31376953539400165,62.5,path,0
Pop1,0.32575397515613014,62.5,path,0
Pop1,0.33819616106697825,62.5,path,0
Pop1,0.3511135767587242,62.5,path,0
Pop1,0.36452437365156637,62.5,path,0
Pop1,0.3784473964599126,62.5,path,0
Pop1,0.39290220967277906,62.5,path,0
Pop1,0.40790912504561105,62.5,path,0
Pop1,0.4234892301421532,62.5,path,0
