label,x,y,plot_type,plot_num
Pop1,0.0,0.018428766357101285,path,0
Pop1,0.006030470644983036,0.018428766357101285,path,0
Pop1,0.006316191031983146,0.018428766357101285,path,0
Pop1,0.006615448693991036,0.018428766357101285,path,0
Pop1,0.006928885019661403,0.018428766357101285,path,0
Pop1,0.0072571717862911144,0.018428766357101285,path,0
Pop1,0.007601012599616422,0.018428766357101285,path,0
Pop1,0.007961144401826898,0.018428766357101285,path,0
Pop1,0.0083383390510283,0.018428766357101285,path,0
Pop1,0.008733404975539509,0.018428766357101285,path,0
Pop1,0.009147188906569133,0.018428766357101285,path,0
Pop1,0.009580577692985384,0.018428766357101285,path,0
Pop1,0.01003450020206877,0.018428766357101285,path,0
Pop1,0.010509929310321358,0.018428766357101285,path,0
Pop1,0.011007883988599582,0.3559548807701626,path,0
Pop1,0.011529431486039366,0.3559548807701626,path,0
Pop1,0.012075689617454526,0.3559548807701626,path,0
Pop1,0.012647829159110818,0.3559548807701626,path,0
Pop1,0.013247076358010425,0.3559548807701626,path,0
Pop1,0.013874715560065008,0.3559548807701626,path,0
Pop1,0.014532091962790098,0.3559548807701626,path,0
Pop1,0.015220614498420673,0.3559548807701626,path,0
Pop1,0.015941758853627207,0.3559548807701626,path,0
Pop1,0.016697070632304075,0.3559548807701626,path,0
Pop1,0.01748816866820928,0.3559548807701626,path,0
Pop1,0.018316748494555155,0.3559548807701626,path,0
Pop1,0.019184585977986383,2.5823000861393424,path,0
Pop1,0.020093541124733896,2.5823000861393424,path,0
Pop1,0.021045562067102248,2.5823000861393424,path,0
Pop1,0.022042689238834658,2.5823000861393424,path,0
Pop1,0.023087059748304356,2.5823000861393424,path,0
Pop1,0.024180911958905524,2.5823000861393424,path,0
Pop1,0.025326590286460584,2.5823000861393424,path,0
Pop1,0.026526550223925974,2.5823000861393424,path,0
Pop1,0.027783363604165764,2.5823000861393424,path,0
Pop1,0.029099724112072546,2.5823000861393424,path,0
Pop1,0.03047845305784974,2.5823000861393424,path,0
Pop1,0.031922505423828546,2.5823000861393424,path,0
Pop1,0.033434976197780054,5.968302084780352,path,0
Pop1,0.03501910700629608,5.968302084780352,path,0
Pop1,0.03667829306245593,5.968302084780352,path,0
Pop1,0.03841609044266983,5.968302084780352,path,0
Pop1,0.04023622370829514,5.968302084780352,path,0
Pop1,0.04214259388836085,5.968302084780352,path,0
Pop1,0.044139286840508454,5.968302084780352,path,0
Pop1,0.04623058200807068,5.968302084780352,path,0
Pop1,0.04842096159205477,5.968302084780352,path,0
Pop1,0.05071512015768994,5.968302084780352,path,0
Pop1,0.05311797469612755,5.968302084780352,path,0
Pop1,0.055634675162859006,4.786834406179319,path,0
Pop1,0.05827061551543865,4.786834406179319,path,0
Pop1,0.06103144527416674,4.786834406179319,path,0
Pop1,0.06392308163051284,4.786834406179319,path,0
Pop1,0.06695172212922819,4.786834406179319,path,0
Pop1,0.07012385795133044,4.786834406179319,path,0
Pop1,0.07344628782642873,4.786834406179319,path,0
Pop1,0.07692613260420679,4.786834406179319,path,0
Pop1,0.08057085051629571,4.786834406179319,path,0
Pop1,0.08438825316124436,4.786834406179319,path,0
Pop1,0.08838652224685108,4.786834406179319,path,0
Pop1,0.09257422712573529,4.786834406179319,path,0
Pop1,0.09696034316173756,1.8410061941090765,path,0
Pop1,0.10155427096650727,1.8410061941090765,path,0
Pop1,0.10636585654751063,1.8410061941090765,path,0
Pop1,0.11140541241063982,1.8410061941090765,path,0
Pop1,0.11668373966265211,1.8410061941090765,path,0
Pop1,0.12221215116081097,1.8410061941090765,path,0
Pop1,0.12800249575934272,1.8410061941090765,path,0
Pop1,0.13406718370468004,1.8410061941090765,path,0
Pop1,0.14041921323391485,1.8410061941090765,path,0
Pop1,0.1470721984334735,1.8410061941090765,path,0
Pop1,0.15404039841771974,1.8410061941090765,path,0
Pop1,0.16133874789002461,1.8410061941090765,path,0
Pop1,0.1689828891518018,1.0296995796935537,path,0
Pop1,0.17698920562811474,1.0296995796935537,path,0
Pop1,0.18537485698170797,1.0296995796935537,path,0
Pop1,0.19415781589072234,1.0296995796935537,path,0
Pop1,0.2033569065689175,1.0296995796935537,path,0
Pop1,0.2129918451109622,1.0296995796935537,path,0
Pop1,0.2230832817492616,1.0296995796935537,path,0
Pop1,0.23365284511289067,1.0296995796935537,path,0
Pop1,0.24472318858349046,1.0296995796935537,path,0
Pop1,0.256318038847482,1.0296995796935537,path,0
Pop1,0.26846224674865776,1.0296995796935537,path,0
Pop1,0.28118184055013973,1.0296995796935537,path,0
Pop1,0.29450408171986103,0.919178793055795,path,0
Pop1,0.30845752335913235,0.919178793055795,path,0
Pop1,0.3230720713995224,0.919178793055795,path,0
Pop1,0.3383790486992117,0.919178793055795,path,0
Pop1,0.35441126217619806,0.919178793055795,path,0
Pop1,0.3712030731222347,0.919178793055795,path,0
Pop1,0.38879047084820656,0.919178793055795,path,0
Pop1,0.4072111498187808,0.919178793055795,path,0
Pop1,0.42650459044165756,0.919178793055795,path,0
Pop1,0.4467121436845694,0.919178793055795,path,0
Pop1,0.46787711970138957,0.919178793055795,path,0
Pop1,0.49004488065729307,0.919178793055795,path,0
Pop1,0.5132629379519267,0.919178793055795,path,0
Pop1,0.5375810540489581,0.919178793055795,path,0
Pop1,0.5630513491302513,0.919178793055795,path,0
Pop1,0.5897284128032612,1.1336958635091716,path,0
