label,x,y,plot_type,plot_num
Pop1,0.0,8.918512955093618,path,0
Pop1,0.00740630987196265,8.918512955093618,path,0
Pop1,0.007754902138292048,8.918512955093618,path,0
Pop1,0.00811990157232647,8.918512955093618,path,0
Pop1,0.008502080409075416,8.918512955093618,path,0
Pop1,0.008902247230279318,8.918512955093618,path,0
Pop1,0.009321248675138569,8.918512955093618,path,0
Pop1,0.009759971231561311,8.918512955093618,path,0
Pop1,0.010219343111719776,8.918512955093618,path,0
Pop1,0.01070033621588328,8.918512955093618,path,0
Pop1,0.011203968188682823,8.918512955093618,path,0
Pop1,0.011731304572157748,8.918512955093618,path,0
Pop1,0.012283461060139693,8.918512955093618,path,0
Pop1,0.012861605858743469,8.918512955093618,path,0
Pop1,0.01346696215795901,8.918512955093618,path,0
Pop1,0.01410081071957356,8.918512955093618,path,0
Pop1,0.014764492586899405,8.918506823561266,path,0
Pop1,0.015459411922040183,8.918506823561266,path,0
Pop1,0.016187038976698594,8.918506823561266,path,0
Pop1,0.016948913202810924,8.918506823561266,path,0
Pop1,0.017746646509589573,8.918506823561266,path,0
Pop1,0.018581926673864574,8.918506823561266,path,0
Pop1,0.01945652091093943,8.918506823561266,path,0
Pop1,0.02037227961351615,8.918506823561266,path,0
Pop1,0.021331140266600043,8.918506823561266,path,0
Pop1,0.022335131546667015,8.918506823561266,path,0
Pop1,0.023386377613766104,8.918506823561266,path,0
Pop1,0.02448710260563813,8.918506823561266,path,0
Pop1,0.02563963534335869,8.918506823561266,path,0
Pop1,0.026846414258461283,8.918509490075348,path,0
Pop1,0.028109992551965078,8.918509490075348,path,0
Pop1,0.0294330435962222,8.918509490075348,path,0
Pop1,0.03081836659101342,8.918509490075348,path,0
Pop1,0.0322688924858589,8.918509490075348,path,0
Pop1,0.033787690181073936,8.918509490075348,path,0
Pop1,0.035377973020689304,8.918509490075348,path,0
Pop1,0.0370431055909735,8.918509490075348,path,0
Pop1,0.03878661083894049,8.918509490075348,path,0
Pop1,0.04061217752590382,8.918509490075348,path,0
Pop1,0.04252366803184657,8.918509490075348,path,0
Pop1,0.04452512652711909,8.918509490075348,path,0
Pop1,0.04662078752875344,8.918509490075348,path,0
Pop1,0.04881508485949729,8.918509490075348,path,0
Pop1,0.05111266102852203,8.918517746708835,path,0
Pop1,0.053518377053651985,8.918517746708835,path,0
Pop1,0.05603732274589589,8.918517746708835,path,0
Pop1,0.058674827478039544,8.918517746708835,path,0
Pop1,0.06143647146008321,8.918517746708835,path,0
Pop1,0.0643280975453791,8.918517746708835,path,0
Pop1,0.06735582359244768,8.918517746708835,path,0
Pop1,0.07052605540862639,8.918517746708835,path,0
Pop1,0.0738455003029366,8.918517746708835,path,0
Pop1,0.07732118127684208,8.918517746708835,path,0
Pop1,0.080960451882923,8.918517746708835,path,0
Pop1,0.08477101178290211,8.918517746708835,path,0
Pop1,0.08876092303793945,8.918517746708835,path,0
Pop1,0.09293862716566118,8.918493370923208,path,0
Pop1,0.09731296300001041,8.918493370923208,path,0
Pop1,0.10189318539170641,8.918493370923208,path,0
Pop1,0.10668898478887692,8.918493370923208,path,0
Pop1,0.11171050773929078,8.918493370923208,path,0
Pop1,0.11696837835756776,8.918493370923208,path,0
Pop1,0.12247372080278386,8.918493370923208,path,0
Pop1,0.1282381828140287,8.918493370923208,path,0
Pop1,0.13427396035370917,8.918493370923208,path,0
Pop1,0.1405938234107378,8.918493370923208,path,0
Pop1,0.14721114301819796,8.918493370923208,path,0
Pop1,0.15413991954264764,8.918493370923208,path,0
Pop1,0.16139481230491384,8.918493370923208,path,0
Pop1,0.1689911705950469,8.918493370923208,path,0
Pop1,0.17694506614705335,8.918492342820956,path,0
Pop1,0.185273327142115,8.918492342820956,path,0
Pop1,0.1939935738122348,8.918492342820956,path,0
Pop1,0.20312425571963735,8.918492342820956,path,0
Pop1,0.21268469079079605,8.918492342820956,path,0
Pop1,0.22269510618767221,8.918492342820956,path,0
Pop1,0.23317668110263792,8.918492342820956,path,0
Pop1,0.24415159156762442,8.918492342820956,path,0
Pop1,0.2556430573722997,8.918492342820956,path,0
Pop1,0.2676753911905404,8.918492342820956,path,0
Pop1,0.28027405001913624,8.918492342820956,path,0
Pop1,0.29346568903755593,8.918492342820956,path,0
Pop1,0.3072782180027275,8.918492342820956,path,0
Pop1,0.3217408602981469,8.918492342820956,path,0
Pop1,0.33688421476224795,8.918506497907627,path,0
Pop1,0.3527403204268428,8.918506497907627,path,0
Pop1,0.3693427243026026,8.918506497907627,path,0
Pop1,0.3867265523549927,8.918506497907627,path,0
Pop1,0.40492858382082675,8.918506497907627,path,0
Pop1,0.4239873290226731,8.918506497907627,path,0
Pop1,0.44394311084574656,8.918506497907627,path,0
Pop1,0.46483815004966694,8.918506497907627,path,0
Pop1,0.48671665459558033,8.918506497907627,path,0
Pop1,0.5096249131776338,8.918506497907627,path,0
Pop1,0.5336113931566894,8.918506497907627,path,0
Pop1,0.5587268431034771,8.918506497907627,path,0
Pop1,0.5850244001681396,8.918506497907627,path,0
Pop1,0.6125597025033319,8.918506497907627,path,0
Pop1,0.6413910069787295,8.918506497907627,path,0
Pop1,0.6715793124360004,8.918506497907627,path,0
Pop1,0.703188488745007,1.0667843402875548,path,0
