label,x,y,plot_type,plot_num
Pop1,0.0,0.14262849471146752,path,0
Pop1,0.006498845975726827,0.14262849471146752,path,0
Pop1,0.006777674698906855,0.14262849471146752,path,0
Pop1,0.007068466385536169,0.14262849471146752,path,0
Pop1,0.007371734298713565,0.14262849471146752,path,0
Pop1,0.007688013722754361,0.14262849471146752,path,0
Pop1,0.008017862907996259,0.14262849471146752,path,0
Pop1,0.0083618640561415,0.14262849471146752,path,0
Pop1,0.008720624347874394,0.14262849471146752,path,0
Pop1,0.009094777014568197,0.14262849471146752,path,0
Pop1,0.009484982455972806,0.14262849471146752,path,0
Pop1,0.00989192940585618,0.14262849471146752,path,0
Pop1,0.010316336147656731,0.14262849471146752,path,0
Pop1,0.01075895178229259,0.14262849471146752,path,0
Pop1,0.011220557550365379,0.14262849471146752,path,0
Pop1,0.011701968211092185,0.14262849471146752,path,0
Pop1,0.012204033480399803,0.14262849471146752,path,0
Pop1,0.012727639530719473,0.14262849471146752,path,0
Pop1,0.013273710555129194,0.14262849471146752,path,0
Pop1,0.013843210398604713,0.14262849471146752,path,0
Pop1,0.01443714425925813,0.14262849471146752,path,0
Pop1,0.015056560462567148,0.14262849471146752,path,0
Pop1,0.015702552311726334,0.14262849471146752,path,0
Pop1,0.01637626001738656,0.14262849471146752,path,0
Pop1,0.017078872710188743,0.14262849471146752,path,0
Pop1,0.017811630539643773,0.2730228385944787,path,0
Pop1,0.01857582686306375,0.2730228385944787,path,0
Pop1,0.019372810528407818,0.2730228385944787,path,0
Pop1,0.02020398825507189,0.2730228385944787,path,0
Pop1,0.021070827116824696,0.2730228385944787,path,0
Pop1,0.021974857131272646,0.2730228385944787,path,0
Pop1,0.022917673960423764,0.2730228385944787,path,0
Pop1,0.023900941727117733,0.2730228385944787,path,0
Pop1,0.024926395952293016,0.2730228385944787,path,0
Pop1,0.025995846618275354,0.2730228385944787,path,0
Pop1,0.02711118136349478,0.2730228385944787,path,0
Pop1,0.02827436881426981,0.2730228385944787,path,0
Pop1,0.029487462059539764,0.2730228385944787,path,0
Pop1,0.03075260227467795,0.2730228385944787,path,0
Pop1,0.032072022500782435,0.2730228385944787,path,0
Pop1,0.03344805158611461,0.2730228385944787,path,0
Pop1,0.03488311829664286,0.2730228385944787,path,0
Pop1,0.036379755602946,0.2730228385944787,path,0
Pop1,0.03794060515104383,0.2730228385944787,path,0
Pop1,0.039568421925045776,0.2730228385944787,path,0
Pop1,0.04126607910984699,0.2730228385944787,path,0
Pop1,0.043036573162455696,0.2730228385944787,path,0
Pop1,0.04488302910090242,0.2730228385944787,path,0
Pop1,0.04680870602006606,0.2730228385944787,path,0
Pop1,0.04881700284415325,0.2730228385944787,path,0
Pop1,0.05091146432598406,0.5522559304046389,path,0
Pop1,0.05309578730367274,0.5522559304046389,path,0
Pop1,0.05537382722574757,0.5522559304046389,path,0
Pop1,0.05774960495622684,0.5522559304046389,path,0
Pop1,0.060227313871661615,0.5522559304046389,path,0
Pop1,0.06281132726267287,0.5522559304046389,path,0
Pop1,0.06550620605304693,0.5522559304046389,path,0
Pop1,0.06831670685001283,0.5522559304046389,path,0
Pop1,0.07124779033991235,0.5522559304046389,path,0
Pop1,0.07430463004408072,0.5522559304046389,path,0
Pop1,0.07749262145039156,0.5522559304046389,path,0
Pop1,0.08081739153658656,0.5522559304046389,path,0
Pop1,0.08428480870219605,0.5522559304046389,path,0
Pop1,0.08790099312658185,0.5522559304046389,path,0
Pop1,0.0916723275713869,0.5522559304046389,path,0
Pop1,0.09560546864645482,0.5522559304046389,path,0
Pop1,0.09970735855910769,0.5522559304046389,path,0
Pop1,0.10398523736751873,0.5522559304046389,path,0
Pop1,0.10844665575980716,0.5522559304046389,path,0
Pop1,0.11309948838141251,0.5522559304046389,path,0
Pop1,0.11795194773427119,0.5522559304046389,path,0
Pop1,0.1230125986723273,0.5522559304046389,path,0
Pop1,0.12829037351896472,0.5522559304046389,path,0
Pop1,0.13379458783304235,0.5522559304046389,path,0
Pop1,0.13953495685136072,1.070499933293522,path,0
Pop1,0.14552161263658164,1.070499933293522,path,0
Pop1,0.15176512196086875,1.070499933293522,path,0
Pop1,0.15827650495681328,1.070499933293522,path,0
Pop1,0.1650672545685656,1.070499933293522,path,0
Pop1,0.1721493568375054,1.070499933293522,path,0
Pop1,0.17953531205825463,1.070499933293522,path,0
Pop1,0.18723815684237521,1.070499933293522,path,0
Pop1,0.19527148712869613,1.070499933293522,path,0
Pop1,0.20364948218088225,1.070499933293522,path,0
Pop1,0.21238692961460415,1.070499933293522,path,0
Pop1,0.22149925149848196,1.070499933293522,path,0
Pop1,0.23100253157487208,1.070499933293522,path,0
Pop1,0.24091354364854597,1.070499933293522,path,0
Pop1,0.25124978119336433,1.070499933293522,path,0
Pop1,0.2620294882292079,1.070499933293522,path,0
Pop1,0.27327169152366204,1.070499933293522,path,0
Pop1,0.2849962341752928,1.070499933293522,path,0
Pop1,0.2972238106377933,1.070499933293522,path,0
Pop1,0.3099760032468155,1.070499933293522,path,0
Pop1,0.32327532031396455,1.070499933293522,path,0
Pop1,0.33714523585518896,1.070499933293522,path,0
Pop1,0.3516102310236915,1.070499933293522,path,0
Pop1,0.36669583732049343,1.070499933293522,path,0
Pop1,0.38242868165891736,1.070499933293522,path,0
Pop1,0.3988365333625347,1.070499933293522,path,0
Pop1,0.41594835317952716,0.565968271335349,path,0
