label,x,y,plot_type,plot_num
Pop1,0.0,4.170444944531523,path,0
Pop1,0.006182091183910655,4.170444944531523,path,0
Pop1,0.0064228095419770126,4.170444944531523,path,0
Pop1,0.006672900995034427,4.170444944531523,path,0
Pop1,0.006932730512794467,4.170444944531523,path,0
Pop1,0.007202677276164714,4.170444944531523,path,0
Pop1,0.007483135230604569,4.170444944531523,path,0
Pop1,0.007774513661027552,4.170444944531523,path,0
Pop1,0.008077237789089212,4.170444944531523,path,0
Pop1,0.008391749393732212,4.170444944531523,path,0
Pop1,0.008718507455894245,4.170444944531523,path,0
Pop1,0.009057988828319517,4.170444944531523,path,0
Pop1,0.00941068893145148,4.170444944531523,path,0
Pop1,0.00977712247642214,4.170444944531523,path,0
Pop1,0.010157824216193186,4.170444944531523,path,0
Pop1,0.010553349725945052,4.170444944531523,path,0
Pop1,0.01096427621385275,4.170444944531523,path,0
Pop1,0.011391203363431784,4.170444944531523,path,0
Pop1,0.011834754208683261,4.170444944531523,path,0
Pop1,0.012295576043315446,4.170444944531523,path,0
Pop1,0.012774341365368596,4.170444944531523,path,0
Pop1,0.013271748858621644,4.170444944531523,path,0
Pop1,0.013788524412212807,4.170444944531523,path,0
Pop1,0.01432542217996235,4.170444944531523,path,0
Pop1,0.014883225680943154,4.170444944531523,path,0
Pop1,0.015462748942905358,4.170444944531523,path,0
Pop1,0.016064837690223696,4.170444944531523,path,0
Pop1,0.016690370578101132,4.170444944531523,path,0
Pop1,0.017340260474829908,4.170444944531523,path,0
Pop1,0.018015455793981373,4.170444944531523,path,0
Pop1,0.018716941878468563,4.170444944531523,path,0
Pop1,0.019445742438501442,4.170444944531523,path,0
Pop1,0.020202921045533315,4.170444944531523,path,0
Pop1,0.020989582684378425,4.170444944531523,path,0
Pop1,0.021806875365766126,4.170444944531523,path,0
Pop1,0.022655991801684552,4.170444944531523,path,0
Pop1,0.023538171145958877,4.170444944531523,path,0
Pop1,0.0244547008026043,4.170444944531523,path,0
Pop1,0.02540691830459254,4.170444944531523,path,0
Pop1,0.02639621326577408,4.170444944531523,path,0
Pop1,0.027424029408804035,4.170444944531523,path,0
Pop1,0.028491866672031668,4.170444944531523,path,0
Pop1,0.029601283398427884,4.170444944531523,path,0
Pop1,0.030753898609745266,4.170444944531523,path,0
Pop1,0.031951394369229405,4.170444944531523,path,0
Pop1,0.03319551823632938,4.170444944531523,path,0
Pop1,0.034488085816990054,4.170444944531523,path,0
Pop1,0.03583098341324742,4.170444944531523,path,0
Pop1,0.037226170775994105,4.170444944531523,path,0
Pop1,0.03867568396493203,4.170444944531523,path,0
Pop1,0.040181638319885846,4.170444944531523,path,0
Pop1,0.04174623154781371,4.170444944531523,path,0
Pop1,0.04337174693001984,4.170444944531523,path,0
Pop1,0.045060556654249705,4.170444944531523,path,0
Pop1,0.04681512527653034,4.170444944531523,path,0
Pop1,0.048638013317807746,4.170444944531523,path,0
Pop1,0.05053188100063059,4.170444944531523,path,0
Pop1,0.05249949213133243,4.170444944531523,path,0
Pop1,0.05454371813337884,4.170444944531523,path,0
Pop1,0.05666754223776482,4.170444944531523,path,0
Pop1,0.058874063836577846,4.170444944531523,path,0
Pop1,0.06116650300608074,4.170444944531523,path,0
Pop1,0.06354820520591317,4.170444944531523,path,0
Pop1,0.06602264616127203,4.170444944531523,path,0
Pop1,0.06859343693519337,4.170444944531523,path,0
Pop1,0.07126432919833896,4.170444944531523,path,0
Pop1,0.07403922070397888,4.170444944531523,path,0
Pop1,0.07692216097615719,4.170444944531523,path,0
Pop1,0.07991735721934547,4.170444944531523,path,0
Pop1,0.08302918045820526,4.170444944531523,path,0
Pop1,0.08626217191642109,4.170444944531523,path,0
Pop1,0.08962104964391263,4.170444944531523,path,0
Pop1,0.09311071540209696,4.170444944531523,path,0
Pop1,0.09673626181725004,4.170444944531523,path,0
Pop1,0.10050297981240511,4.170444944531523,path,0
Pop1,0.10441636632863481,4.170444944531523,path,0
Pop1,0.1084821323469848,4.170444944531523,path,0
Pop1,0.1127062112227648,4.170444944531523,path,0
Pop1,0.11709476734436228,4.170444944531523,path,0
Pop1,0.12165420512921013,4.170444944531523,path,0
Pop1,0.12639117837004266,4.170444944531523,path,0
Pop1,0.13131259994507402,4.170444944531523,path,0
Pop1,0.1364256519062726,4.170444944531523,path,0
Pop1,0.14173779596045274,4.170444944531523,path,0
Pop1,0.14725678435847928,4.170444944531523,path,0
Pop1,0.15299067120847584,4.170444944531523,path,0
Pop1,0.15894782422954767,4.170444944531523,path,0
Pop1,0.16513693696317017,4.170444944531523,path,0
Pop1,0.17156704146006566,4.170444944531523,path,0
Pop1,0.17824752146108133,4.170444944531523,path,0
Pop1,0.18518812609130406,4.170444944531523,path,0
Pop1,0.19239898408739806,4.170444944531523,path,0
Pop1,0.19989061857892576,4.170444944531523,path,0
Pop1,0.20767396244522404,4.170444944531523,path,0
Pop1,0.21576037427024758,4.170444944531523,path,0
Pop1,0.22416165491866127,4.170444944531523,path,0
Pop1,0.2328900647573728,4.170444944531523,path,0
Pop1,0.24195834154763846,4.170444944531523,path,0
Pop1,0.25137971903385076,4.170444944531523,path,0
Pop1,0.2611679462561371,4.170444944531523,path,0
Pop1,0.27133730761495345,4.170444944531523,path,0
