label,x,y,plot_type,plot_num
Pop1,0.0,12.052343576812268,path,0
Pop1,0.009071318019184874,12.052343576812268,path,0
Pop1,0.009362782662214691,12.052343576812268,path,0
Pop1,0.009663612166883889,12.052343576812268,path,0
Pop1,0.009974107429495407,12.052343576812268,path,0
Pop1,0.010294579014256382,12.052343576812268,path,0
Pop1,0.010625347463911299,12.052343576812268,path,0
Pop1,0.010966743620355934,12.052343576812268,path,0
Pop1,0.011319108955552703,12.052343576812268,path,0
Pop1,0.011682795913078442,12.052343576812268,path,0
Pop1,0.012058168260646259,12.052343576812268,path,0
Pop1,0.012445601453953986,12.052343576812268,path,0
Pop1,0.012845483012223291,12.052343576812268,path,0
Pop1,0.013258212905804916,12.052343576812268,path,0
Pop1,0.013684203956237847,12.052343576812268,path,0
Pop1,0.014123882249162523,12.052343576812268,path,0
Pop1,0.01457768756050109,12.052343576812268,path,0
Pop1,0.015046073796330958,12.052343576812268,path,0
Pop1,0.015529509446891689,12.052343576812268,path,0
Pop1,0.016028478055179242,12.052343576812268,path,0
Pop1,0.016543478700596352,12.052343576812268,path,0
Pop1,0.017075026498142753,12.052343576812268,path,0
Pop1,0.01762365311364455,12.052343576812268,path,0
Pop1,0.0181899072955381,12.052343576812268,path,0
Pop1,0.0187743554237403,12.052343576812268,path,0
Pop1,0.019377582076154264,12.052343576812268,path,0
Pop1,0.020000190613377038,12.052343576812268,path,0
Pop1,0.020642803782194158,12.052343576812268,path,0
Pop1,0.02130606433846473,12.052343576812268,path,0
Pop1,0.021990635690019987,12.052343576812268,path,0
Pop1,0.02269720256021846,12.052343576812268,path,0
Pop1,0.023426471672821345,12.052343576812268,path,0
Pop1,0.02417917245887322,12.052343576812268,path,0
Pop1,0.024956057786295036,12.052343576812268,path,0
Pop1,0.025757904712919225,12.052343576812268,path,0
Pop1,0.02658551526372005,12.052343576812268,path,0
Pop1,0.02743971723301671,12.052343576812268,path,0
Pop1,0.02832136501245141,12.052343576812268,path,0
Pop1,0.029231340445570776,12.052343576812268,path,0
Pop1,0.030170553709865187,12.052343576812268,path,0
Pop1,0.031139944227148365,12.052343576812268,path,0
Pop1,0.032140481603187776,12.052343576812268,path,0
Pop1,0.033173166597525706,12.052343576812268,path,0
Pop1,0.03423903212446105,12.052343576812268,path,0
Pop1,0.03533914428619289,12.052343576812268,path,0
Pop1,0.0364746034391595,12.052343576812268,path,0
Pop1,0.037646545294639074,12.052343576812268,path,0
Pop1,0.038856142054713175,12.052343576812268,path,0
Pop1,0.04010460358472912,12.052343576812268,path,0
Pop1,0.04139317862343401,12.052343576812268,path,0
Pop1,0.04272315603199065,12.052343576812268,path,0
Pop1,0.04409586608312501,12.052343576812268,path,0
Pop1,0.04551268179169429,12.052343576812268,path,0
Pop1,0.04697502028800663,12.052343576812268,path,0
Pop1,0.048484344235266125,12.052343576812268,path,0
Pop1,0.05004216329256079,12.052343576812268,path,0
Pop1,0.05165003562485685,12.052343576812268,path,0
Pop1,0.05330956946150972,12.052343576812268,path,0
Pop1,0.05502242470485048,12.052343576812268,path,0
Pop1,0.05679031459045668,12.052343576812268,path,0
Pop1,0.05861500740076847,12.052343576812268,path,0
Pop1,0.060498328233763624,12.052343576812268,path,0
Pop1,0.06244216082846071,12.052343576812268,path,0
Pop1,0.06444844944907652,12.052343576812268,path,0
Pop1,0.0665192008297219,12.052343576812268,path,0
Pop1,0.06865648618158147,12.052343576812268,path,0
Pop1,0.07086244326458475,12.052343576812268,path,0
Pop1,0.07313927852564078,12.052343576812268,path,0
Pop1,0.07548926930557485,12.052343576812268,path,0
Pop1,0.07791476611697516,12.052343576812268,path,0
Pop1,0.08041819499522726,12.052343576812268,path,0
Pop1,0.08300205992508805,12.052343576812268,path,0
Pop1,0.08566894534522672,12.052343576812268,path,0
Pop1,0.08842151873323713,12.052343576812268,path,0
Pop1,0.09126253327370773,12.052343576812268,path,0
Pop1,0.09419483061201758,12.052343576812268,path,0
Pop1,0.09722134369661262,12.052343576812268,path,0
Pop1,0.10034509971260538,12.052343576812268,path,0
Pop1,0.10356922310963236,12.052343576812268,path,0
Pop1,0.10689693872699718,12.052343576812268,path,0
Pop1,0.11033157501922632,12.052343576812268,path,0
Pop1,0.11387656738526243,12.052343576812268,path,0
Pop1,0.11753546160462626,12.052343576812268,path,0
Pop1,0.12131191738398338,12.052343576812268,path,0
Pop1,0.12520971201766362,12.052343576812268,path,0
Pop1,0.12923274416579394,12.052343576812268,path,0
Pop1,0.13338503775382443,12.052343576812268,path,0
Pop1,0.1376707459973472,12.052343576812268,path,0
Pop1,0.1420941555562341,12.052343576812268,path,0
Pop1,0.14665969082224856,12.052343576812268,path,0
Pop1,0.15137191834441976,12.052343576812268,path,0
Pop1,0.15623555139660542,12.052343576812268,path,0
Pop1,0.16125545469181257,12.052343576812268,path,0
Pop1,0.16643664924799056,12.052343576812268,path,0
Pop1,0.17178431741016392,12.052343576812268,path,0
Pop1,0.17730380803392812,12.052343576812268,path,0
Pop1,0.183000641835493,12.052343576812268,path,0
Pop1,0.18888051691362437,12.052343576812268,path,0
Pop1,0.19494931444900873,12.052343576812268,path,0
Pop1,0.2012131045867393,12.052343576812268,path,0
Pop1,0.20767815250780922,12.052343576812268,path,0
