label,x,y,plot_type,plot_num
Pop1,0.0,11.860129157896914,path,0
Pop1,0.009803888045230753,11.860129157896914,path,0
Pop1,0.010117674357755508,11.860129157896914,path,0
Pop1,0.010441503813314289,11.860129157896914,path,0
Pop1,0.010775697855889766,11.860129157896914,path,0
Pop1,0.011120588217701411,11.860129157896914,path,0
Pop1,0.011476517248494075,11.860129157896914,path,0
Pop1,0.011843838255365786,11.860129157896914,path,0
Pop1,0.012222915853472254,11.860129157896914,path,0
Pop1,0.012614126327956117,11.860129157896914,path,0
Pop1,0.013017858007460173,11.860129157896914,path,0
Pop1,0.013434511649595438,11.860129157896914,path,0
Pop1,0.013864500838746583,11.860129157896914,path,0
Pop1,0.014308252396609688,11.860129157896914,path,0
Pop1,0.014766206805869767,11.860129157896914,path,0
Pop1,0.015238818647438661,11.860129157896914,path,0
Pop1,0.01572655705168731,11.860129157896914,path,0
Pop1,0.016229906164120275,11.860129157896914,path,0
Pop1,0.016749365625954856,11.860129157896914,path,0
Pop1,0.017285451070081684,11.860129157896914,path,0
Pop1,0.017838694632899246,11.860129157896914,path,0
Pop1,0.018409645482530334,11.860129157896914,path,0
Pop1,0.018998870363944733,11.860129157896914,path,0
Pop1,0.01960695416152932,11.860129157896914,path,0
Pop1,0.020234500479663894,11.860129157896914,path,0
Pop1,0.02088213224187917,11.860129157896914,path,0
Pop1,0.02155049230919156,11.860129157896914,path,0
Pop1,0.022240244118228565,11.860129157896914,path,0
Pop1,0.0229520723397783,11.860129157896914,path,0
Pop1,0.023686683558416594,11.860129157896914,path,0
Pop1,0.024444806973886634,11.860129157896914,path,0
Pop1,0.02522719512492704,11.860129157896914,path,0
Pop1,0.026034624636267094,11.860129157896914,path,0
Pop1,0.026867896989530498,11.860129157896914,path,0
Pop1,0.027727839318812897,11.860129157896914,path,0
Pop1,0.028615305231723002,11.860129157896914,path,0
Pop1,0.029531175656702064,11.860129157896914,path,0
Pop1,0.030476359717463045,11.860129157896914,path,0
Pop1,0.03145179563541732,11.860129157896914,path,0
Pop1,0.032458451660984725,11.860129157896914,path,0
Pop1,0.03349732703471137,11.860129157896914,path,0
Pop1,0.03456945297914941,11.860129157896914,path,0
Pop1,0.03567589372248307,11.860129157896914,path,0
Pop1,0.0368177475549173,11.860129157896914,path,0
Pop1,0.037996147918877475,11.860129157896914,path,0
Pop1,0.03921226453410235,11.860129157896914,path,0
Pop1,0.040467304558747134,11.860129157896914,path,0
Pop1,0.04176251378764918,11.860129157896914,path,0
Pop1,0.04309917788894575,11.860129157896914,path,0
Pop1,0.04447862368027133,11.860129157896914,path,0
Pop1,0.0459022204458013,11.860129157896914,path,0
Pop1,0.047371381295449426,11.860129157896914,path,0
Pop1,0.0488875645675681,11.860129157896914,path,0
Pop1,0.05045227527654395,11.860129157896914,path,0
Pop1,0.05206706660672564,11.860129157896914,path,0
Pop1,0.05373354145416669,11.860129157896914,path,0
Pop1,0.05545335401771397,11.860129157896914,path,0
Pop1,0.05722821144102094,11.860129157896914,path,0
Pop1,0.05905987550711567,11.860129157896914,path,0
Pop1,0.060950164387205845,11.860129157896914,path,0
Pop1,0.06290095444545651,11.860129157896914,path,0
Pop1,0.06491418210153208,11.860129157896914,path,0
Pop1,0.06699184575275145,11.860129157896914,path,0
Pop1,0.06913600775776425,11.860129157896914,path,0
Pop1,0.0713487964837172,11.860129157896914,path,0
Pop1,0.07363240841894281,11.860129157896914,path,0
Pop1,0.07598911035326734,11.860129157896914,path,0
Pop1,0.0784212416281025,11.860129157896914,path,0
Pop1,0.08093121645855417,11.860129157896914,path,0
Pop1,0.08352152632985324,11.860129157896914,path,0
Pop1,0.08619474247048765,11.860129157896914,path,0
Pop1,0.08895351840448991,11.860129157896914,path,0
Pop1,0.09180059258541406,11.860129157896914,path,0
Pop1,0.0947387911146167,11.860129157896914,path,0
Pop1,0.09777103054653984,11.860129157896914,path,0
Pop1,0.10090032078378074,11.860129157896914,path,0
Pop1,0.10412976806482241,11.860129157896914,path,0
Pop1,0.10746257804738985,11.860129157896914,path,0
Pop1,0.11090205899049356,11.860129157896914,path,0
Pop1,0.1144516250383187,11.860129157896914,path,0
Pop1,0.11811479960921864,11.860129157896914,path,0
Pop1,0.12189521889317882,11.860129157896914,path,0
Pop1,0.12579663546122039,11.860129157896914,path,0
Pop1,0.12982292199032855,11.860129157896914,path,0
Pop1,0.13397807510760135,11.860129157896914,path,0
Pop1,0.1382662193574359,11.860129157896914,path,0
Pop1,0.14269161129568989,11.860129157896914,path,0
Pop1,0.14725864371488104,11.860129157896914,path,0
Pop1,0.15197185000462113,11.860129157896914,path,0
Pop1,0.15683590865160996,11.860129157896914,path,0
Pop1,0.16185564788365858,11.860129157896914,path,0
Pop1,0.1670360504623503,11.860129157896914,path,0
Pop1,0.17238225862909656,11.860129157896914,path,0
Pop1,0.17789957920949898,11.860129157896914,path,0
Pop1,0.18359348888108168,11.860129157896914,path,0
Pop1,0.18946963960962593,11.860129157896914,path,0
Pop1,0.19553386425950048,11.860129157896914,path,0
Pop1,0.20179218238355853,11.860129157896914,path,0
Pop1,0.20825080619834824,11.860129157896914,path,0
Pop1,0.21491614675056667,11.860129157896914,path,0
Pop1,0.2217948202808805,11.860129157896914,path,0
