label,x,y,plot_type,plot_num
Pop1,0.0,6.25e-05,path,0
Pop1,0.007384579548983304,6.25e-05,path,0
Pop1,0.0076221890395895674,6.25e-05,path,0
Pop1,0.007867443958029834,6.25e-05,path,0
Pop1,0.00812059030696424,6.25e-05,path,0
Pop1,0.008381882004543094,6.25e-05,path,0
Pop1,0.008651581139099173,6.25e-05,path,0
Pop1,0.008929958232035108,6.25e-05,path,0
Pop1,0.009217292509169573,6.25e-05,path,0
Pop1,0.009513872180814424,6.25e-05,path,0
Pop1,0.00981999473086369,6.25e-05,path,0
Pop1,0.010135967215184479,6.25e-05,path,0
Pop1,0.010462106569608979,6.25e-05,path,0
Pop1,0.010798739927836597,6.25e-05,path,0
Pop1,0.011146204949565029,6.25e-05,path,0
Pop1,0.011504850159179406,6.25e-05,path,0
Pop1,0.01187503529533931,6.25e-05,path,0
Pop1,0.012257131671814189,6.25e-05,path,0
Pop1,0.0126515225499292,6.25e-05,path,0
Pop1,0.013058603522995059,6.25e-05,path,0
Pop1,0.013478782913107423,6.25e-05,path,0
Pop1,0.013912482180713906,6.25e-05,path,0
Pop1,0.014360136347359496,6.25e-05,path,0
Pop1,0.01482219443203439,6.25e-05,path,0
Pop1,0.015299119901561978,6.25e-05,path,0
Pop1,0.01579139113547872,6.25e-05,path,0
Pop1,0.01629950190587214,6.25e-05,path,0
Pop1,0.016823961872658375,6.25e-05,path,0
Pop1,0.017365297094795968,6.25e-05,path,0
Pop1,0.017924050557948656,6.25e-05,path,0
Pop1,0.018500782719126536,6.25e-05,path,0
Pop1,0.019096072068851815,6.25e-05,path,0
Pop1,0.019710515711413037,6.25e-05,path,0
Pop1,0.02034472996378986,6.25e-05,path,0
Pop1,0.020999350973849085,6.25e-05,path,0
Pop1,0.021675035358432015,6.25e-05,path,0
Pop1,0.022372460861973222,6.25e-05,path,0
Pop1,0.023092327036311342,6.25e-05,path,0
Pop1,0.023835355942373654,6.25e-05,path,0
Pop1,0.024602292874438554,6.25e-05,path,0
Pop1,0.025393907107702014,6.25e-05,path,0
Pop1,0.02621099266989826,6.25e-05,path,0
Pop1,0.027054369137748287,6.25e-05,path,0
Pop1,0.027924882459035388,6.25e-05,path,0
Pop1,0.028823405801132056,6.25e-05,path,0
Pop1,0.029750840426829548,6.25e-05,path,0
Pop1,0.030708116598348417,6.25e-05,path,0
Pop1,0.03169619451043698,6.25e-05,path,0
Pop1,0.03271606525349356,6.25e-05,path,0
Pop1,0.03376875180767852,6.25e-05,path,0
Pop1,0.03485531006901332,6.25e-05,path,0
Pop1,0.03597682990849586,6.25e-05,path,0
Pop1,0.037134436265294175,6.25e-05,path,0
Pop1,0.03832929027511552,6.25e-05,path,0
Pop1,0.03956259043488206,6.25e-05,path,0
Pop1,0.040835573804881904,6.25e-05,path,0
Pop1,0.0421495172496009,6.25e-05,path,0
Pop1,0.04350573871848012,6.25e-05,path,0
Pop1,0.044905598567883544,6.25e-05,path,0
Pop1,0.04635050092560184,6.25e-05,path,0
Pop1,0.04784189509926115,6.25e-05,path,0
Pop1,0.04938127703004947,6.25e-05,path,0
Pop1,0.050970190793218614,6.25e-05,path,0
Pop1,0.052610230146867165,6.25e-05,path,0
Pop1,0.05430304013055763,6.25e-05,path,0
Pop1,0.05605031871537156,6.25e-05,path,0
Pop1,0.05785381850705732,6.25e-05,path,0
Pop1,0.05971534850397932,6.25e-05,path,0
Pop1,0.061636775911631754,6.25e-05,path,0
Pop1,0.0636200280155368,6.25e-05,path,0
Pop1,0.06566709411440622,6.25e-05,path,0
Pop1,0.06778002751550498,6.25e-05,path,0
Pop1,0.06996094759421889,6.25e-05,path,0
Pop1,0.07221204191989146,6.25e-05,path,0
Pop1,0.07453556845006284,6.25e-05,path,0
Pop1,0.0769338577953115,6.25e-05,path,0
Pop1,0.07940931555697046,6.25e-05,path,0
Pop1,0.08196442474006294,6.25e-05,path,0
Pop1,0.08460174824387746,6.25e-05,path,0
Pop1,0.08732393143268133,6.25e-05,path,0
Pop1,0.09013370478914991,6.25e-05,path,0
Pop1,0.0930338866531741,6.25e-05,path,0
Pop1,0.09602738604879305,6.25e-05,path,0
Pop1,0.09911720560208727,6.25e-05,path,0
Pop1,0.10230644455295898,6.25e-05,path,0
Pop1,0.10559830186382156,6.25e-05,path,0
Pop1,0.10899607942831455,6.25e-05,path,0
Pop1,0.11250318538326459,6.25e-05,path,0
Pop1,0.11612313752721305,6.25e-05,path,0
Pop1,0.11985956684893943,6.25e-05,path,0
Pop1,0.1237162211695209,6.25e-05,path,0
Pop1,0.12769696890157958,6.25e-05,path,0
Pop1,0.13180580292948924,6.25e-05,path,0
Pop1,0.13604684461443356,6.25e-05,path,0
Pop1,0.1404243479283326,6.25e-05,path,0
Pop1,0.14494270372078416,6.25e-05,path,0
Pop1,0.1496064441233006,6.25e-05,path,0
Pop1,0.15442024709525812,6.25e-05,path,0
Pop1,0.15938894111611804,6.25e-05,path,0
Pop1,0.164517510028628,6.25e-05,path,0
Pop1,0.1698110980378595,0.4224062746968465,path,0
