label,x,y,plot_type,plot_num
Pop1,0.0,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
Pop1,0.0068026806420946745,8.24812391201933,path,0
