label,x,y,plot_type,plot_num
Pop1,0.0,0.00583741814140484,path,0
Pop1,0.008164113952318312,0.00583741814140484,path,0
Pop1,0.008294829595272162,0.00583741814140484,path,0
Pop1,0.00842763812661692,0.00583741814140484,path,0
Pop1,0.008562573055592318,0.00583741814140484,path,0
Pop1,0.008699668427954586,0.00583741814140484,path,0
Pop1,0.008838958834566622,0.00583741814140484,path,0
Pop1,0.008980479420125684,0.00583741814140484,path,0
Pop1,0.009124265892030846,0.00583741814140484,path,0
Pop1,0.00927035452939241,0.00583741814140484,path,0
Pop1,0.009418782192185575,0.00583741814140484,path,0
Pop1,0.009569586330550677,0.00583741814140484,path,0
Pop1,0.009722804994242296,0.00583741814140484,path,0
Pop1,0.009878476842229719,0.00583741814140484,path,0
Pop1,0.010036641152451052,0.00583741814140484,path,0
Pop1,0.010197337831723538,0.00583741814140484,path,0
Pop1,0.010360607425812542,0.00583741814140484,path,0
Pop1,0.010526491129661747,0.00583741814140484,path,0
Pop1,0.010695030797787155,0.00583741814140484,path,0
Pop1,0.0108662689548375,0.00583741814140484,path,0
Pop1,0.011040248806323738,0.00583741814140484,path,0
Pop1,0.01121701424952034,0.00583741814140484,path,0
Pop1,0.011396609884541112,0.00583741814140484,path,0
Pop1,0.01157908102559237,0.00583741814140484,path,0
Pop1,0.011764473712406258,0.00583741814140484,path,0
Pop1,0.01195283472185716,0.00583741814140484,path,0
Pop1,0.012144211579764074,0.00583741814140484,path,0
Pop1,0.012338652572881973,0.00583741814140484,path,0
Pop1,0.012536206761085153,0.00583741814140484,path,0
Pop1,0.01273692398974563,0.00583741814140484,path,0
Pop1,0.012940854902309774,0.00583741814140484,path,0
Pop1,0.01314805095307626,0.00583741814140484,path,0
Pop1,0.013358564420178633,0.00583741814140484,path,0
Pop1,0.013572448418775718,0.00583741814140484,path,0
Pop1,0.013789756914453251,0.00583741814140484,path,0
Pop1,0.014010544736840056,0.00583741814140484,path,0
Pop1,0.014234867593442235,0.00583741814140484,path,0
Pop1,0.014462782083698873,0.00583741814140484,path,0
Pop1,0.014694345713262778,0.00583741814140484,path,0
Pop1,0.01492961690850986,0.00583741814140484,path,0
Pop1,0.015168655031280844,0.00583741814140484,path,0
Pop1,0.015411520393858985,0.00583741814140484,path,0
Pop1,0.015658274274187617,0.00583741814140484,path,0
Pop1,0.015908978931331332,0.00583741814140484,path,0
Pop1,0.016163697621184716,0.00583741814140484,path,0
Pop1,0.0164224946124326,0.00583741814140484,path,0
Pop1,0.016685435202765823,0.00583741814140484,path,0
Pop1,0.01695258573535669,0.00583741814140484,path,0
Pop1,0.017224013615598145,0.00583741814140484,path,0
Pop1,0.017499787328110996,0.00583741814140484,path,0
Pop1,0.01777997645402345,0.00583741814140484,path,0
Pop1,0.018064651688527257,0.00583741814140484,path,0
Pop1,0.018353884858715027,0.00583741814140484,path,0
Pop1,0.01864774894170307,0.00583741814140484,path,0
Pop1,0.01894631808304443,0.00583741814140484,path,0
Pop1,0.019249667615436745,0.00583741814140484,path,0
Pop1,0.0195578740777296,0.00583741814140484,path,0
Pop1,0.01987101523423623,0.00583741814140484,path,0
Pop1,0.02018917009435444,0.00583741814140484,path,0
Pop1,0.02051241893250164,0.00583741814140484,path,0
Pop1,0.020840843308369068,0.00583741814140484,path,0
Pop1,0.021174526087500336,0.00583741814140484,path,0
Pop1,0.021513551462199416,0.00583741814140484,path,0
Pop1,0.021858004972773414,0.00583741814140484,path,0
Pop1,0.022207973529115434,0.00583741814140484,path,0
Pop1,0.022563545432633034,0.00583741814140484,path,0
Pop1,0.022924810398527777,0.00583741814140484,path,0
Pop1,0.023291859578431467,0.00583741814140484,path,0
Pop1,0.023664785583404853,0.00583741814140484,path,0
Pop1,0.024043682507304525,0.00583741814140484,path,0
Pop1,0.024428645950523995,0.00583741814140484,path,0
Pop1,0.02481977304411484,0.00583741814140484,path,0
Pop1,0.02521716247429408,0.00583741814140484,path,0
Pop1,0.025620914507343922,0.00583741814140484,path,0
Pop1,0.026031131014910197,0.00583741814140484,path,0
Pop1,0.02644791549970584,0.00583741814140484,path,0
Pop1,0.026871373121625915,0.00583741814140484,path,0
Pop1,0.02730161072428073,0.00583741814140484,path,0
Pop1,0.02773873686195385,0.00583741814140484,path,0
Pop1,0.02818286182699166,0.00583741814140484,path,0
Pop1,0.028634097677631476,0.00583741814140484,path,0
Pop1,0.029092558266275284,0.00583741814140484,path,0
Pop1,0.029558359268216063,0.00583741814140484,path,0
Pop1,0.030031618210824115,0.00583741814140484,path,0
Pop1,0.030512454503200673,0.00583741814140484,path,0
Pop1,0.03100098946630631,0.00583741814140484,path,0
Pop1,0.031497346363571696,0.00583741814140484,path,0
Pop1,0.032001650431998534,0.00583741814140484,path,0
Pop1,0.032514028913758375,0.00583741814140484,path,0
Pop1,0.03303461108829737,0.00583741814140484,path,0
Pop1,0.03356352830495516,0.00583741814140484,path,0
Pop1,0.03410091401610587,0.00583741814140484,path,0
Pop1,0.03464690381082983,0.00583741814140484,path,0
Pop1,0.03520163544912437,0.00583741814140484,path,0
Pop1,0.03576524889666239,0.00583741814140484,path,0
Pop1,0.03633788636010742,0.00583741814140484,path,0
Pop1,0.03691969232299414,0.00583741814140484,path,0
Pop1,0.03751081358218335,0.00583741814140484,path,0
Pop1,0.03811139928490065,0.00583741814140484,path,0
Pop1,0.038721600966368126,0.00583741814140484,path,0
Pop1,0.039341572588038595,0.05116971053885893,path,0
