label,x,y,plot_type,plot_num
Pop1,0.0,62.5,path,0
Pop1,0.00933685710981801,62.5,path,0
Pop1,0.009734407691823217,62.5,path,0
Pop1,0.010148885432870684,62.5,path,0
Pop1,0.010581011068198155,62.5,path,0
Pop1,0.011031536020962242,62.5,path,0
Pop1,0.011501243708887911,62.5,path,0
Pop1,0.011990950906553407,62.5,path,0
Pop1,0.012501509165679337,62.5,path,0
Pop1,0.013033806295891731,62.5,path,0
Pop1,0.01358876790853399,62.5,path,0
Pop1,0.014167359026212205,62.5,path,0
Pop1,0.014770585760872732,62.5,path,0
Pop1,0.015399497063329978,62.5,path,0
Pop1,0.016055186547286715,62.5,path,0
Pop1,0.01673879439101867,62.5,path,0
Pop1,0.01745150932003023,62.5,path,0
Pop1,0.018194570674128926,62.5,path,0
Pop1,0.018969270562513085,62.5,path,0
Pop1,0.019776956110620227,62.5,path,0
Pop1,0.020619031802643087,62.5,path,0
Pop1,0.021496961923786872,62.5,path,0
Pop1,0.022412273106514388,62.5,path,0
Pop1,0.023366556985206857,62.5,path,0
Pop1,0.024361472963856556,62.5,path,0
Pop1,0.025398751101603927,62.5,path,0
Pop1,0.026480195121137064,62.5,path,0
Pop1,0.02760768554518456,62.5,path,0
Pop1,0.028783182966556034,62.5,path,0
Pop1,0.030008731457416452,62.5,path,0
Pop1,0.0312864621237227,62.5,path,0
Pop1,0.03261859681100318,62.5,path,0
Pop1,0.034007451967924436,62.5,path,0
Pop1,0.03545544267436314,62.5,path,0
Pop1,0.03696508684098788,62.5,path,0
Pop1,0.03853900958765336,62.5,path,0
Pop1,0.04017994780822067,62.5,path,0
Pop1,0.041890754929741286,62.5,path,0
Pop1,0.04367440587428069,62.5,path,0
Pop1,0.04553400223200952,62.5,path,0
Pop1,0.04747277765455798,62.5,path,0
Pop1,0.049494103478011794,62.5,path,0
Pop1,0.051601494585327694,62.5,path,0
Pop1,0.053798615518362465,62.5,path,0
Pop1,0.05608928685014388,62.5,path,0
Pop1,0.0584774918284641,62.5,path,0
Pop1,0.0609673833023483,62.5,path,0
Pop1,0.06356329094344272,62.5,path,0
Pop1,0.06626972877487963,62.5,path,0
Pop1,0.06909140302071098,62.5,path,0
Pop1,0.0720332202895602,62.5,path,0
Pop1,0.07510029610672267,62.5,path,0
Pop1,0.07829796380955134,62.5,path,0
Pop1,0.08163178382159571,62.5,path,0
Pop1,0.08510755332162093,62.5,path,0
Pop1,0.08873131632432038,62.5,path,0
Pop1,0.0925093741902514,62.5,path,0
Pop1,0.09644829658326952,62.5,path,0
Pop1,0.10055493289451506,62.5,path,0
Pop1,0.10483642415281796,62.5,path,0
Pop1,0.10930021544223084,62.5,path,0
Pop1,0.1139540688482835,62.5,path,0
Pop1,0.11880607695547196,62.5,path,0
Pop1,0.12386467691945108,62.5,path,0
Pop1,0.12913866513840278,62.5,path,0
Pop1,0.13463721254909014,62.5,path,0
Pop1,0.14036988057419747,62.5,path,0
Pop1,0.14634663774868553,62.5,path,0
Pop1,0.15257787705407416,62.5,path,0
Pop1,0.15907443399079582,62.5,path,0
Pop1,0.1658476054200438,62.5,path,0
Pop1,0.17290916920788188,62.5,path,0
Pop1,0.18027140470577208,62.5,path,0
Pop1,0.1879471141031362,62.5,path,0
Pop1,0.19594964468907963,62.5,path,0
Pop1,0.20429291206198857,62.5,path,0
Pop1,0.2129914243273612,62.5,path,0
Pop1,0.22206030732594778,62.5,path,0
Pop1,0.23151533093607207,62.5,path,0
Pop1,0.24137293649586833,62.5,path,0
Pop1,0.2516502653931196,62.5,path,0
Pop1,0.2623651888724135,62.5,path,0
Pop1,0.2735363391114437,62.5,path,0
Pop1,0.2851831416205002,62.5,path,0
Pop1,0.29732584902148274,62.5,path,0
Pop1,0.30998557626518125,62.5,path,0
Pop1,0.32318433734805774,62.5,path,0
Pop1,0.3369450835923785,62.5,path,0
Pop1,0.35129174355626397,62.5,path,0
Pop1,0.3662492646430507,62.5,path,0
Pop1,0.38184365648232604,62.5,path,0
Pop1,0.3981020361580652,62.5,path,0
Pop1,0.41505267536252255,62.5,path,0
Pop1,0.4327250495578698,62.5,path,0
Pop1,0.45114988923106863,62.5,path,0
Pop1,0.47035923333110863,62.5,path,0
Pop1,0.49038648498152515,62.5,path,0
Pop1,0.5112664695650843,62.5,path,0
Pop1,0.533035495281631,62.5,path,0
Pop1,0.555731416284408,62.5,path,0
Pop1,0.5793936985046351,62.5,path,0
