label,x,y,plot_type,plot_num
Pop1,0.0,0.9120072517439343,path,0
Pop1,0.006026366440472218,0.9120072517439343,path,0
Pop1,0.0062898181437353005,0.9120072517439343,path,0
Pop1,0.0065647870357783645,0.9120072517439343,path,0
Pop1,0.006851776607889364,0.9120072517439343,path,0
Pop1,0.007151312362237743,0.9120072517439343,path,0
Pop1,0.007463942774113309,0.9120072517439343,path,0
Pop1,0.0077902402962308406,0.9120072517439343,path,0
Pop1,0.008130802406939443,0.9120072517439343,path,0
Pop1,0.00848625270425591,0.9120072517439343,path,0
Pop1,0.008857242047725367,0.9120072517439343,path,0
Pop1,0.009244449750200192,0.9120072517439343,path,0
Pop1,0.00964858482171925,0.9120072517439343,path,0
Pop1,0.010070387267765176,0.9120072517439343,path,0
Pop1,0.010510629444277058,0.9120072517439343,path,0
Pop1,0.010970117471899375,0.9120072517439343,path,0
Pop1,0.011449692712057112,0.9120072517439343,path,0
Pop1,0.011950233307559642,0.9120072517439343,path,0
Pop1,0.012472655790554404,0.9120072517439343,path,0
Pop1,0.013017916760774833,0.9120072517439343,path,0
Pop1,0.013587014637155299,0.9120072517439343,path,0
Pop1,0.014180991486020552,0.9120072517439343,path,0
Pop1,0.01480093492919734,0.9120072517439343,path,0
Pop1,0.015447980135541885,0.9120072517439343,path,0
Pop1,0.016123311899529983,0.9120072517439343,path,0
Pop1,0.016828166810715958,0.9120072517439343,path,0
Pop1,0.01756383551803257,0.9120072517439343,path,0
Pop1,0.018331665093078413,0.9120072517439343,path,0
Pop1,0.019133061496719873,0.9120072517439343,path,0
Pop1,0.019969492153524268,0.9120072517439343,path,0
Pop1,0.020842488638738416,0.9120072517439343,path,0
Pop1,0.021753649482732323,0.9120072517439343,path,0
Pop1,0.02270464309804338,0.9120072517439343,path,0
Pop1,0.0236972108343809,0.9120072517439343,path,0
Pop1,0.02473317016718459,0.9120072517439343,path,0
Pop1,0.02581441802557567,0.9120072517439343,path,0
Pop1,0.02694293426579458,0.9120072517439343,path,0
Pop1,0.028120785296485113,0.9120072517439343,path,0
Pop1,0.029350127862463212,0.9120072517439343,path,0
Pop1,0.03063321299389928,0.9120072517439343,path,0
Pop1,0.0319723901281446,0.9120072517439343,path,0
Pop1,0.03337011141174969,0.9120072517439343,path,0
Pop1,0.03482893619055212,0.9120072517439343,path,0
Pop1,0.036351535696055044,0.9120072517439343,path,0
Pop1,0.03794069793667778,0.9120072517439343,path,0
Pop1,0.03959933280283514,0.9120072517439343,path,0
Pop1,0.04133047739519275,0.9120072517439343,path,0
Pop1,0.043137301585854916,0.9120072517439343,path,0
Pop1,0.04502311382266875,0.9120072517439343,path,0
Pop1,0.046991367187271746,0.9120072517439343,path,0
Pop1,0.049045665717976035,0.9120072517439343,path,0
Pop1,0.0511897710090675,0.9120072517439343,path,0
Pop1,0.053427609098602856,0.9120072517439343,path,0
Pop1,0.055763277657317006,0.9120072517439343,path,0
Pop1,0.05820105349180502,0.9120072517439343,path,0
Pop1,0.06074540037571611,0.9120072517439343,path,0
Pop1,0.06340097722330101,0.9120072517439343,path,0
Pop1,0.06617264662027737,0.9120072517439343,path,0
Pop1,0.06906548372763596,0.9120072517439343,path,0
Pop1,0.07208478557468878,0.9120072517439343,path,0
Pop1,0.07523608075837782,0.9120072517439343,path,0
Pop1,0.07852513956660402,0.9120072517439343,path,0
Pop1,0.08195798454411132,0.9120072517439343,path,0
Pop1,0.08554090152027574,0.9120072517439343,path,0
Pop1,0.08928045111899056,0.9120072517439343,path,0
Pop1,0.09318348077172305,0.9120072517439343,path,0
Pop1,0.09725713725574023,0.9120072517439343,path,0
Pop1,0.10150887978046269,0.9120072517439343,path,0
Pop1,0.10594649364590755,0.9120072517439343,path,0
Pop1,0.11057810449823047,0.9120072517439343,path,0
Pop1,0.11541219320847144,0.9120072517439343,path,0
Pop1,0.12045761140174646,0.9120072517439343,path,0
Pop1,0.1257235976653209,0.9120072517439343,path,0
Pop1,0.1312197944652447,0.9120072517439343,path,0
Pop1,0.13695626580252226,0.9120072517439343,path,0
Pop1,0.1429435156411496,0.9120072517439343,path,0
Pop1,0.14919250714175997,0.9120072517439343,path,0
Pop1,0.1557146827360981,0.9120072517439343,path,0
Pop1,0.16252198507908033,0.9120072517439343,path,0
Pop1,0.16962687891680497,0.9120072517439343,path,0
Pop1,0.1770423739105564,0.9120072517439343,path,0
Pop1,0.1847820484585948,0.9120072517439343,path,0
Pop1,0.1928600745593515,0.9120072517439343,path,0
Pop1,0.20129124376155583,0.9120072517439343,path,0
Pop1,0.21009099424881142,0.9120072517439343,path,0
Pop1,0.2192754391082162,0.9120072517439343,path,0
Pop1,0.22886139583478624,0.9120072517439343,path,0
Pop1,0.2388664171257113,0.9120072517439343,path,0
Pop1,0.24930882302082782,0.9120072517439343,path,0
Pop1,0.26020773444815976,0.9120072517439343,path,0
Pop1,0.27158310823595494,0.9120072517439343,path,0
Pop1,0.28345577365532465,0.9120072517439343,path,0
Pop1,0.2958474705604002,0.9120072517439343,path,0
Pop1,0.30878088919584346,0.9120072517439343,path,0
Pop1,0.32227971174460296,0.9120072517439343,path,0
Pop1,0.3363686556919941,0.9120072517439343,path,0
Pop1,0.351073519085503,0.9120072517439343,path,0
Pop1,0.36642122777319336,0.9120072517439343,path,0
Pop1,0.38243988470721035,0.9120072517439343,path,0
Pop1,0.39915882140266257,0.9120072517439343,path,0
Pop1,0.41660865164610456,0.9120072517439343,path,0
