label,x,y,plot_type,plot_num
Pop1,0.0,62.5,path,0
Pop1,0.010128916109602155,62.5,path,0
Pop1,0.010554515661616021,62.5,path,0
Pop1,0.010997998171363403,62.5,path,0
Pop1,0.011460115049826266,62.5,path,0
Pop1,0.011941649280977571,62.5,path,0
Pop1,0.012443416748423837,62.5,path,0
Pop1,0.012966267617790845,62.5,path,0
Pop1,0.013511087777194888,62.5,path,0
Pop1,0.01407880033824008,62.5,path,0
Pop1,0.01467036720008498,62.5,path,0
Pop1,0.01528679067922862,62.5,path,0
Pop1,0.015929115207777303,62.5,path,0
Pop1,0.01659842910306965,62.5,path,0
Pop1,0.01729586641165822,62.5,path,0
Pop1,0.018022608830772047,62.5,path,0
Pop1,0.018779887710515777,62.5,path,0
Pop1,0.019568986140197614,62.5,path,0
Pop1,0.020391241122321335,62.5,path,0
Pop1,0.021248045837925555,62.5,path,0
Pop1,0.022140852007108674,62.5,path,0
Pop1,0.023071172348739073,62.5,path,0
Pop1,0.024040583143517945,62.5,path,0
Pop1,0.025050726904737735,62.5,path,0
Pop1,0.02610331516126115,62.5,path,0
Pop1,0.02720013135743613,62.5,path,0
Pop1,0.028343033874860358,62.5,path,0
Pop1,0.029533959181114875,62.5,path,0
Pop1,0.030774925110802282,62.5,path,0
Pop1,0.032068034284448314,62.5,path,0
Pop1,0.03341547767105984,62.5,path,0
Pop1,0.03481953830037539,62.5,path,0
Pop1,0.03628259513109795,62.5,path,0
Pop1,0.03780712708166439,62.5,path,0
Pop1,0.03939571723038066,62.5,path,0
Pop1,0.04105105719203954,62.5,path,0
Pop1,0.04277595167843625,62.5,path,0
Pop1,0.04457332325050905,62.5,path,0
Pop1,0.04644621727015661,62.5,path,0
Pop1,0.04839780706012216,62.5,path,0
Pop1,0.05043139928068705,62.5,path,0
Pop1,0.05255043953228371,62.5,path,0
Pop1,0.054758518193520636,62.5,path,0
Pop1,0.057059376504511296,62.5,path,0
Pop1,0.05945691290581378,62.5,path,0
Pop1,0.06195518964372187,62.5,path,0
Pop1,0.06455843965309899,62.5,path,0
Pop1,0.06727107372941699,62.5,path,0
Pop1,0.07009768800215144,62.5,path,0
Pop1,0.07304307172219637,62.5,path,0
Pop1,0.0761122153764925,62.5,path,0
Pop1,0.0793103191436181,62.5,path,0
Pop1,0.08264280170466937,62.5,path,0
Pop1,0.08611530942435856,62.5,path,0
Pop1,0.0897337259178862,62.5,path,0
Pop1,0.0935041820197965,62.5,path,0
Pop1,0.09743306617170712,62.5,path,0
Pop1,0.10152703524651312,62.5,path,0
Pop1,0.10579302582740549,62.5,path,0
Pop1,0.11023826596081429,62.5,path,0
Pop1,0.1148702874031906,62.5,path,0
Pop1,0.11969693838237637,62.5,path,0
Pop1,0.12472639689518568,62.5,path,0
Pop1,0.1299671845637272,62.5,path,0
Pop1,0.13542818107394486,62.5,path,0
Pop1,0.14111863922084203,62.5,path,0
Pop1,0.14704820058587892,62.5,path,0
Pop1,0.15322691187310788,62.5,path,0
Pop1,0.159665241931725,62.5,path,0
Pop1,0.16637409949387888,62.5,path,0
Pop1,0.17336485165779292,62.5,path,0
Pop1,0.1806493431475151,62.5,path,0
Pop1,0.18823991638193005,62.5,path,0
Pop1,0.1961494323870363,62.5,path,0
Pop1,0.20439129258692046,62.5,path,0
Pop1,0.21297946151035177,62.5,path,0
Pop1,0.2219284904514672,62.5,path,0
Pop1,0.23125354212463842,62.5,path,0
Pop1,0.240970416355294,62.5,path,0
Pop1,0.25109557685022427,62.5,path,0
Pop1,0.26164617909272975,62.5,path,0
Pop1,0.27264009940987405,62.5,path,0
Pop1,0.2840959652610934,62.5,path,0
Pop1,0.2960331867994814,62.5,path,0
Pop1,0.308471989759223,62.5,path,0
Pop1,0.3214334497249041,62.5,path,0
Pop1,0.33493952784075515,62.5,path,0
Pop1,0.3490131080203387,62.5,path,0
Pop1,0.36367803571972085,62.5,path,0
Pop1,0.3789591583398264,62.5,path,0
Pop1,0.39488236732643106,62.5,path,0
Pop1,0.4114746420391202,62.5,path,0
Pop1,0.42876409546354916,62.5,path,0
Pop1,0.44678002184445037,62.5,path,0
Pop1,0.46555294632009886,62.5,path,0
Pop1,0.4851146766423329,62.5,path,0
Pop1,0.5054983570697577,62.5,path,0
Pop1,0.5267385245254523,62.5,path,0
Pop1,0.5488711671143228,62.5,path,0
Pop1,0.571933785099255,62.5,path,0
Pop1,0.5959654544393813,62.5,path,0
