label,x,y,plot_type,plot_num
Pop1,0.0,62.5,path,0
Pop1,0.00981644728125308,62.5,path,0
Pop1,0.010273499228182159,62.5,path,0
Pop1,0.010751831428160687,62.5,path,0
Pop1,0.011252434685785144,62.5,path,0
Pop1,0.01177634593732847,62.5,path,0
Pop1,0.012324650398622256,62.5,path,0
Pop1,0.012898483812943964,62.5,path,0
Pop1,0.01349903480356536,62.5,path,0
Pop1,0.014127547335835112,62.5,path,0
Pop1,0.014785323293895562,62.5,path,0
Pop1,0.015473725177370883,62.5,path,0
Pop1,0.016194178923612572,62.5,path,0
Pop1,0.016948176861348162,62.5,path,0
Pop1,0.017737280801851236,62.5,path,0
Pop1,0.01856312527403578,62.5,path,0
Pop1,0.019427420910175883,62.5,path,0
Pop1,0.020331957989263936,62.5,path,0
Pop1,0.02127861014534693,62.5,path,0
Pop1,0.02226933824852217,62.5,path,0
Pop1,0.023306194466631458,62.5,path,0
Pop1,0.02439132651606694,62.5,path,0
Pop1,0.025526982110493784,62.5,path,0
Pop1,0.026715513616704403,62.5,path,0
Pop1,0.02795938292724853,62.5,path,0
Pop1,0.029261166559931915,62.5,path,0
Pop1,0.030623560994746793,62.5,path,0
Pop1,0.032049388259288845,62.5,path,0
Pop1,0.033541601774230066,62.5,path,0
Pop1,0.03510329247095581,62.5,path,0
Pop1,0.03673769519403783,62.5,path,0
Pop1,0.038448195401805316,62.5,path,0
Pop1,0.040238336178893205,62.5,path,0
Pop1,0.04211182557529347,62.5,path,0
Pop1,0.04407254428711124,62.5,path,0
Pop1,0.04612455369493549,62.5,path,0
Pop1,0.048272104276474805,62.5,path,0
Pop1,0.05051964441088378,62.5,path,0
Pop1,0.05287182959301737,62.5,path,0
Pop1,0.05533353207669905,62.5,path,0
Pop1,0.0579098509669778,62.5,path,0
Pop1,0.0606061227822787,62.5,path,0
Pop1,0.06342793250832526,62.5,path,0
Pop1,0.06638112516673025,62.5,path,0
Pop1,0.06947181792221803,62.5,path,0
Pop1,0.07270641275355695,62.5,path,0
Pop1,0.0760916097144477,62.5,path,0
Pop1,0.07963442081183653,62.5,path,0
Pop1,0.0833421845303998,62.5,path,0
Pop1,0.08722258103328605,62.5,path,0
Pop1,0.09128364807060159,62.5,path,0
Pop1,0.0955337976285923,62.5,path,0
Pop1,0.09998183335400831,62.5,path,0
Pop1,0.10463696878974356,62.5,path,0
Pop1,0.10950884645952351,62.5,path,0
Pop1,0.11460755784117253,62.5,path,0
Pop1,0.11994366426983236,62.5,path,0
Pop1,0.12552821881443096,62.5,path,0
Pop1,0.13137278917271553,62.5,path,0
Pop1,0.13748948163227384,62.5,path,0
Pop1,0.14389096614717656,62.5,path,0
Pop1,0.1505905025821828,62.5,path,0
Pop1,0.15760196817887157,62.5,path,0
Pop1,0.16493988630059064,62.5,path,0
Pop1,0.17261945651576555,62.5,path,0
Pop1,0.1806565860818807,62.5,path,0
Pop1,0.18906792289534996,62.5,path,0
Pop1,0.19787088997552618,62.5,path,0
Pop1,0.20708372155428023,62.5,path,0
Pop1,0.21672550084590403,62.5,path,0
Pop1,0.2268161995755727,62.5,path,0
Pop1,0.23737671934824514,62.5,path,0
Pop1,0.24842893494369245,62.5,path,0
Pop1,0.25999573962733535,62.5,path,0
Pop1,0.27210109257074466,62.5,path,0
Pop1,0.2847700684800324,62.5,path,0
Pop1,0.29802890953493094,62.5,path,0
Pop1,0.3119050797461461,62.5,path,0
Pop1,0.32642732184357914,62.5,path,0
Pop1,0.3416257168132517,62.5,path,0
Pop1,0.3575317462062611,62.5,path,0
Pop1,0.37417835734882743,62.5,path,0
Pop1,0.3916000315885097,62.5,path,0
Pop1,0.4098328557179507,62.5,path,0
Pop1,0.42891459672410037,62.5,path,0
Pop1,0.44888478001774773,62.5,path,0
Pop1,0.4697847713054054,62.5,path,0
Pop1,0.4916578622731346,62.5,path,0
Pop1,0.5145493602597911,62.5,path,0
Pop1,0.5385066821054425,62.5,path,0
Pop1,0.5635794523693493,62.5,path,0
Pop1,0.5898196061209569,62.5,path,0
Pop1,0.6172814965168184,62.5,path,0
Pop1,0.6460220073862755,62.5,path,0
Pop1,0.6761006710591106,62.5,path,0
Pop1,0.7075797916792311,62.5,path,0
Pop1,0.7405245742598168,62.5,path,0
Pop1,0.7750032597472482,62.5,path,0
Pop1,0.811087266373589,62.5,path,0
Pop1,0.8488513375904122,62.5,path,0
Pop1,0.8883736968903977,62.5,path,0
