label,x,y,plot_type,plot_num
Pop1,0.0,0.026301118789939806,path,0
Pop1,0.006033281408602004,0.026301118789939806,path,0
Pop1,0.006305174827062657,0.026301118789939806,path,0
Pop1,0.006589321284292034,0.026301118789939806,path,0
Pop1,0.006886272970776825,0.026301118789939806,path,0
Pop1,0.00719660696179674,0.026301118789939806,path,0
Pop1,0.007520926338872514,0.026301118789939806,path,0
Pop1,0.00785986136175265,0.026301118789939806,path,0
Pop1,0.008214070693216422,0.026301118789939806,path,0
Pop1,0.008584242679073383,0.026301118789939806,path,0
Pop1,0.008971096685846775,0.026301118789939806,path,0
Pop1,0.009375384498740473,0.026301118789939806,path,0
Pop1,0.009797891782606125,0.026301118789939806,path,0
Pop1,0.010239439608749644,0.026301118789939806,path,0
Pop1,0.010700886050544152,0.026301118789939806,path,0
Pop1,0.011183127850950167,0.026301118789939806,path,0
Pop1,0.011687102165183578,0.026301118789939806,path,0
Pop1,0.012213788381917992,0.026301118789939806,path,0
Pop1,0.012764210026560651,0.026301118789939806,path,0
Pop1,0.013339436750300608,0.026301118789939806,path,0
Pop1,0.013940586408794541,0.026301118789939806,path,0
Pop1,0.014568827234529794,0.7724507695516849,path,0
Pop1,0.015225380107086225,0.7724507695516849,path,0
Pop1,0.015911520925708796,0.7724507695516849,path,0
Pop1,0.016628583088801507,0.7724507695516849,path,0
Pop1,0.017377960085161247,0.7724507695516849,path,0
Pop1,0.01816110820198713,0.7724507695516849,path,0
Pop1,0.01897954935492786,0.7724507695516849,path,0
Pop1,0.019834874045666886,0.7724507695516849,path,0
Pop1,0.020728744452792897,0.7724507695516849,path,0
Pop1,0.021662897661962215,0.7724507695516849,path,0
Pop1,0.022639149041630415,0.7724507695516849,path,0
Pop1,0.023659395770913246,0.7724507695516849,path,0
Pop1,0.024725620526432766,0.7724507695516849,path,0
Pop1,0.025839895335313334,0.7724507695516849,path,0
Pop1,0.027004385601815225,0.7724507695516849,path,0
Pop1,0.02822135431543081,0.7724507695516849,path,0
Pop1,0.029493166448621155,0.7724507695516849,path,0
Pop1,0.03082229355273924,0.7724507695516849,path,0
Pop1,0.03221131856107113,0.7724507695516849,path,0
Pop1,0.03366294080832912,0.7724507695516849,path,0
Pop1,0.03517998127635132,2.954836845829792,path,0
Pop1,0.03676538807620178,2.954836845829792,path,0
Pop1,0.03842224217732472,2.954836845829792,path,0
Pop1,0.040153763394886584,2.954836845829792,path,0
Pop1,0.04196331664694112,2.954836845829792,path,0
Pop1,0.043854418493577414,2.954836845829792,path,0
Pop1,0.04583074397075846,2.954836845829792,path,0
Pop1,0.047896133732130766,2.954836845829792,path,0
Pop1,0.05005460151268389,2.954836845829792,path,0
Pop1,0.052310341928764194,2.954836845829792,path,0
Pop1,0.05466773862960082,2.954836845829792,path,0
Pop1,0.05713137281618517,2.954836845829792,path,0
Pop1,0.05970603214405862,2.954836845829792,path,0
Pop1,0.062396720027309754,2.954836845829792,path,0
Pop1,0.06520866536186172,2.954836845829792,path,0
Pop1,0.06814733268694537,2.954836845829792,path,0
Pop1,0.07121843280450518,2.954836845829792,path,0
Pop1,0.07442793387717504,2.954836845829792,path,0
Pop1,0.07778207302639097,1.7750097459200649,path,0
Pop1,0.0812873684531796,1.7750097459200649,path,0
Pop1,0.08495063210517738,1.7750097459200649,path,0
Pop1,0.08877898291449626,1.7750097459200649,path,0
Pop1,0.09277986063216193,1.7750097459200649,path,0
Pop1,0.09696104028600916,1.7750097459200649,path,0
Pop1,0.10133064729013079,1.7750097459200649,path,0
Pop1,0.10589717323524303,1.7750097459200649,path,0
Pop1,0.110669492390653,1.7750097459200649,path,0
Pop1,0.11565687894989726,1.7750097459200649,path,0
Pop1,0.12086902505356527,1.7750097459200649,path,0
Pop1,0.1263160596243321,1.7750097459200649,path,0
Pop1,0.13200856805080335,1.7750097459200649,path,0
Pop1,0.1379576127584238,1.7750097459200649,path,0
Pop1,0.14417475470742672,1.7750097459200649,path,0
Pop1,0.1506720758596008,1.7750097459200649,path,0
Pop1,0.1574622026575355,1.7750097459200649,path,0
Pop1,0.16455833056197247,1.7750097459200649,path,0
Pop1,0.1719742496949473,1.7750097459200649,path,0
Pop1,0.17972437163855473,0.9865777564540935,path,0
Pop1,0.18782375744141627,0.9865777564540935,path,0
Pop1,0.19628814688727578,0.9865777564540935,path,0
Pop1,0.2051339890826019,0.9865777564540935,path,0
Pop1,0.21437847442263888,0.9865777564540935,path,0
Pop1,0.2240395679980266,0.9865777564540935,path,0
Pop1,0.23413604450690972,0.9865777564540935,path,0
Pop1,0.24468752474038188,0.9865777564540935,path,0
Pop1,0.25571451371216825,0.9865777564540935,path,0
Pop1,0.2672384405066447,0.9865777564540935,path,0
Pop1,0.2792816999226317,0.9865777564540935,path,0
Pop1,0.291867695993891,0.9865777564540935,path,0
Pop1,0.3050208874708989,0.9865777564540935,path,0
Pop1,0.3187668353522826,0.9865777564540935,path,0
Pop1,0.33313225255829015,0.9865777564540935,path,0
Pop1,0.348145055842823,0.9865777564540935,path,0
Pop1,0.36383442004491706,0.9865777564540935,path,0
Pop1,0.38023083478509806,0.9865777564540935,path,0
Pop1,0.39736616371679184,0.9865777564540935,path,0
Pop1,0.41527370644793515,0.9865777564540935,path,0
Pop1,0.4339882632531212,0.9865777564540935,path,0
Pop1,0.45354620270203455,0.9865777564540935,path,0
Pop1,0.47398553233560436,1.1318362531887853,path,0
